source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x45a2fdfed7f7a2c791fb1bdf6075b83fad821dde,normal_eth,0.1,0x111593b92dce07905595b7d158c817d5c65387f560fa0178d6da1d844307bb70,1568814618,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x09cabec1ead1c0ba254b09efb3ee13841712be14,normal_eth,0.1,0x11f0c71bb2bb0f5b7c9d941d6b84153457ef142521b30306ee50a740f21f34f8,1569449720,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xcd1b05b3a66fb56f49bcf3b3ce164f48c5c1a418,normal_eth,0.5,0x710522eea29abfd7e15a1f2b438d0b861c8161711d2e079fda6d6d950b3af2aa,1570147040,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xc47d7d42e44b2e04c83a45cf45898e597a0c2311,normal_eth,0.112,0xd25878b3c90f833260499f631208e9def1c23e3d77ec8b6806da5652fd49de8f,1571189066,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x0777f76d195795268388789343068e4fcd286919,normal_eth,0.072,0x2351a69f2ae0fe112129a6de17b301f548930a52c9e91303611a4041baa72d48,1571189466,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x0777f76d195795268388789343068e4fcd286919,normal_eth,0.216,0x7d24acbf883e60927e08830dd62d1f60b783ccff741c4a9031b8b2039b1abffc,1571260775,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xc47d7d42e44b2e04c83a45cf45898e597a0c2311,normal_eth,0.112,0xbac0febde5d8562a29473e9eef9701030d55bb61c42de746b0fb1621fd3207a4,1571261281,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,1.2511594916326667,0xb7fe3e450cf1859f1a6dfae2e3e977c2399321202a29814a6e93196e8975fa80,1571758115,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.27202976206290924,0x77eb26c5f4c15d23bd32c006b77d74d2473014a2471d418e8cc49ffc5becf524,1572355190,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x5e7907ac70b9a781365c72f2acee96710bda042e,normal_eth,0.4673343872651125,0x879bd3de093bdf21d3e84cef6827c729721ad7155b3a44f5a0161bc02057d343,1576510384,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x5e7907ac70b9a781365c72f2acee96710bda042e,normal_eth,0.5545206977593745,0xf10296e5022a90caa0db99aac8343c0a86a21ffe60e8520b655a8589b0447bef,1576510646,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x5e7907ac70b9a781365c72f2acee96710bda042e,normal_eth,0.5801307082049244,0x22ffd512984dc7875f50051756d8350edc3ee272ab238f09a880daa37232c41f,1576510678,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x8dfcb49766c0296e4373a0300b52c3637614db59,normal_eth,0.1,0x684f911eac2777de2d8a330360f96761d51948ef58caf8866dd7487b0f5a4a86,1579196606,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xad0bfed28c522f7143a3e842ba1f552481d22b44,normal_eth,0.16761992353732094,0xbe6ad576ff49c34d0eb92cf6bd5f50eb422dd382e7a863e935b5f09a8a3d6e52,1580855985,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x3b4167b4d86b696ef7710ee9306cd303786f0a0b,normal_eth,1.7194623790199057,0xf48d7cf7ed416272a9769fa2706c501fe00c8b7bc7eee56af86a0b371d1ea7ba,1584390673,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x3b4167b4d86b696ef7710ee9306cd303786f0a0b,normal_eth,2.062637733956794,0xba2cf2cfb0169ff122b299ff982bed5f09a008de12ecba742d1123837d8436ad,1584390735,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xa8b39829ce2246f89b31c013b8cde15506fb9a76,normal_eth,0.1,0x22a36be9da899b65e697300b49651627cf9909a201a69b430f01ee2bc970d103,1585758650,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,normal_eth,0.0148,0x66dd28f98e1b409139df35e73bfe4d24cd7120156b094ae7089e9f1e0059f5de,1589504215,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xf164fc0ec4e93095b804a4795bbe1e041497b92a,normal_eth,0.020468297626519624,0xc51c1a06e4e4110a15b1a96589c1ea1e15088610e71d26f5b63a7f23a7613799,1589570874,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,normal_eth,0.6536970930315421,0x55d8b03d3c6f14e9e75cde9982839aee66fc8f3c317972ef40683909a7ccc433,1592420034,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,normal_eth,0.1,0x2fc4a3a4a2b1a9898a04dc7c06cdc3292e701bd56b0b5e27c77f5d961d7206b2,1593632104,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,normal_eth,0.1,0x1be396d026a1de018a670e52f98b4563777de876528d9c6d93989c8d8aa31710,1599498632,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,normal_eth,7.3,0xc8ee41610c108a3348970fbbe8379aa14c24a8ac3fdf35893df9a0025306321e,1600462902,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x7be8076f4ea4a4ad08075c2508e481d6c946d12b,normal_eth,0.19,0x97e35d9e1a29ca6609850585838ce92e9855c4e17c8ac5a9c98a80467cf86ba9,1600470586,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x93f2a75d771628856f37f256da95e99ea28aafbe,normal_eth,0.2,0xf032c3bca17cea9646b414592a2f6d78fb6f6e0b8999858a1623745630ab9f60,1600472284,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,0.28270946094161453,0x0fe79d3815d67be7549dd97edcdd3cfadd7285482e444445776669ce0166998b,1603039871,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,normal_eth,1.519985599990044,0xc50da7ab81df966b5b65d55139afa9526b4b1b26eaa6ab9b4cf6b359bbff86d5,1605562552,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x7d655c57f71464b6f83811c55d84009cd9f5221c,normal_eth,1.0,0xf2c4856524561d226698c624fc14ceb8b2fe60ef1e448f8b69bca16f9220ddb3,1607109799,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xffe8af453087363ab0a7aed32e4163873cb95f01,normal_eth,1.422789,0xee03c31c2a69330312a92d26d7ee4ea8a15af9484a0aff1bc4941666dfe8ad27,1609298696,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xcd4ec7b66fbc029c116ba9ffb3e59351c20b5b06,normal_eth,0.01023975,0x264f87891be1a3813143c5f4dfd975901e0097ed4e10e3a96c1d0f7e4b1645e1,1609550345,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xcd4ec7b66fbc029c116ba9ffb3e59351c20b5b06,normal_eth,0.06765,0x4d3e35597ee9c49f2f39fadaf79c9711139b405c9e030d43cba755e84138df5a,1609550422,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,normal_eth,1.9256502603800782,0xc8208364162f39c73b70db423c19aca18b71d9634de923b310eab48602644fdd,1610740938,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0xcd4ec7b66fbc029c116ba9ffb3e59351c20b5b06,normal_eth,0.0204795,0x77c56e3f59f833d38a6a5e1d78143df688cf4083dcfe86580347f40329c172d8,1610747446,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x75311d6754094a733e9b1dfe205d73aec4c26e2e,normal_eth,1.7,0x93d47b51e966a61fed4fc5c998f418074b5536c9daac2bd3dc3bdc4c9f1b42ea,1610832149,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x22d8432cc7aa4f8712a655fc4cdfb1baec29fca9,normal_eth,7.913866717171402,0x317fd72eb6a9b005f3d0c1d2da82e18386929cf1a133270af0d4f783fd06ca3e,1611034048,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,normal_eth,0.016274393582430963,0x0fd92f7bd082dae80d603bd198b4db06258f4d5460e8482e85ac2a3eea89de94,1611515611,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x8c5e0dbf85382bf39a5d07769e9b7d75c6b4c793,normal_eth,1.0,0x978bdc3d07e01688ba1387547f14a772a59bceb0f73a5cccbf7b89919c7346a9,1611901405,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,normal_eth,0.8832261790435547,0xfb9a5003a852b829fb16558827089e6bcf12382d620ecf6cf565960b082cb614,1613626013,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x140dc42aba8c5e25f7c6c4516a2d12612b519f3a,normal_eth,6.0,0x8cc1cc6446c49b572cae0fdc8ab4dbbb2da8ece031a2e74f11af223aebde6df3,1614906267,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,normal_eth,107.46713776969885,0xd05d4d9594bd71ce9a52735a37d2c421421d177709c27526dbd0e446daa09032,1615749050,candidate_layering,,
0x11e4857bb9993a50c685a79afad4e6f65d518dda,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,normal_eth,5.255850382304951,0x31b6a9c8ea73d17e748dd0ba079012a8592c0a0a2a65c6f6df126c67d263885e,1616429499,candidate_layering,,
