source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x85abe8e3bed0d4891ba201af1e212fe50bb65a27,erc20,90000000.0,0x0946fccfb4434ba1b6c421b9383771888eecdf2b8d4b8eb5976d088590d2572a,1524364859,candidate_layering,Goo,0x57b116da40f21f91aec57329ecb763d29c1b2355
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x23b45c658737b12f1748ce56e9b6784b5e9f3ff8,erc20,851.0,0xf179d67e6cd6d02d26e44112ecaab0b1e152c5ad2e475a4be063a9add143a9fe,1525314100,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x71c118b00759b0851785642541ceb0f4ceea0bd5,erc20,1.0,0x6d54348d2f968943c029769b324081814cc3954ade3b38ddcf19bc53588cdda2,1525529943,candidate_layering,FCF,0x85dd50bb40b7770564d35d71b0c6eaf3ec1d9603
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x71c118b00759b0851785642541ceb0f4ceea0bd5,erc20,1.0,0x288ff4d441d8486a6874fa80216dbc655bf69c10e576213e8569d0dff040d48c,1525531086,candidate_layering,FCF,0x85dd50bb40b7770564d35d71b0c6eaf3ec1d9603
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x78997e9e939daffe7eb9ed114fbf7128d0cfcd39,erc20,2656.0,0x2f0c42b3e853e714f2c64b2ec0a33e597f26593f4af82020e9be5ff7a3053c76,1529258597,candidate_layering,CARD,0xc70be5b7c19529ef642d16c10dfe91c58b5c3bf0
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0x23b45c658737b12f1748ce56e9b6784b5e9f3ff8,erc20,702.0,0x7f3340f809792c10b3cb793fafd3031f6f6fe7d1dfb6a364775bb3c3508b2fa5,1529258817,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xb5839d20232c7962a51db58d6abc2474a752d06d,erc20,851.0,0x830ab5820fadeaaa7c42d4667cb81404e719aaa0e317ac597d82f16012e21979,1529614041,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xc69325fe2449fbdc064018b0c0ca246e7067db54,erc20,863.0,0x84b37c4711a51dd402fc35605a8c8f223a91db789a80f1de3f84db97daa25dfb,1531107881,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xc69325fe2449fbdc064018b0c0ca246e7067db54,erc20,828.0,0x0cffbd6d332a7f6ee43e1e36654d1166b90d4f4635491f8df31cee6d29b9b819,1531110760,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
0x1f4b10ffb832581ae5a975ed38eeac9f4e960bdf,0xc69325fe2449fbdc064018b0c0ca246e7067db54,erc20,1005.0,0xb734814449cbec8f5fdbc30492ee638039cf6dc0d8666ebb70ddd8d3cd62730b,1531112287,candidate_layering,CBF,0x71c118b00759b0851785642541ceb0f4ceea0bd5
