source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.34015834057889266,0xec782a66d41e902178f5c380bb87976d6ecf42ea96f20d157d138dc7a4437a91,1639774213,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5,0xee60c4257a01bc6e8893c7c2cf7dd428de00b997776ff2295785f609c6c7139a,1639774887,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xb2d29f8279d3a8d78ce64b2c868faaefdee4bc7a,internal_eth,0.3,0x03c00e368566f8adfae3a05cc7862599a32bc116ee32b3aac8c3f14eaab92844,1639775119,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x607d9a111fa0b0929e1a201c8a1be738c6ad6e86,internal_eth,0.99,0x7320fcf6df593bf77d05d36e5ef1cd5e13cd72137be218ae06836d167260a232,1639775119,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x3a0f88282d2399f4bfd339dea821a419cbd74ace,internal_eth,0.495,0xeaa4186f601356a0168a64a9c6ad5628a73d7ddf9a830a3f922ab6ef2262f8a3,1639775521,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x6573dee68913b543a0f65d332dc05351fc25efd3,internal_eth,0.3,0xe489c90635357d16b032a1149070e80c8f66f418b1134f101c3cc9b09bf31144,1639781796,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x1ff90fb1d9392da62c865e2b67dd6f079ae9d65b459b5f1a1a125517222e6deb,1639804662,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x9c2309ac06d3e8f15fa5d716c71cedd7533d6a28,internal_eth,1.0,0xdb37ebb58a6cc0643e8d0e983e4e4b2102ac3c8ffdbe231227a4ebe0d068deb7,1639805591,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.3,0xb60429fff6a264dbde5e680a79dad466ef1ebaad4b59263b2e8d22f5f6c9a33a,1639830718,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0x69d56f7a23dceebcda98d0581bd043ea98161bd8,internal_eth,0.296,0x743ccddb2a9c75b794258da3f5d351e1bd102fcf9e918a59b1b7e03467f5e68e,1639831886,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.25,0x9acd616cdb0c45d255a4a3b51f5884836d9fbcfda4c6003d1cf25c3d98bc3745,1639835793,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x44cca9fbbbf579d8614777dbecc7dda9262838aef6c14ee20003b3f3f9f358ea,1639844172,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x6e64c64020e9ec2f739b857afb745bc7ce124d38e2973e4a746f82df6ae892fb,1639844899,candidate_layering,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.0778833702569333,0xa36318025b505ee0064df2915a20c6775563a05320c25e778c2bab0d2f77a500,1639848420,candidate_layering,,
