source,target,transaction_type,amount,tokenSymbol,contractAddress,hash,timeStamp,label
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,4.0784330664743305,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x95c4ad497360959a1f281d23e7275bb1659f51cee33c6c88bb14f3fae55178d3,1613064996,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x000000000000006f6502b7f2bbac8c30a3f67e9a,erc20,22.486640630320263,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xb7e82fa3b5dbc5faced5bf696f01b4cf14151988f186e074804c7489407887ee,1613065860,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,5.350266808505915,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6a143b6032432602377f3fd10d4122d2412b35cd48199208cadf3e940682092b,1613066614,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,4.486734261100928,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0e2cf9e85c360adeecd63c1a594aac3722305e0bdf9d948b839cbfcbf2b58b90,1613067003,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,21.65578105662319,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x1818df12b22ceca21546a1a1d902053672c31c10407d948c65329b10c24aa99a,1613067470,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,0.15986900912051155,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x60bb2ccf175a7dce230272d9f1bfec5a9cb0971869587f882db8b02af79cfae2,1613067572,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,2.4596453794009667,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x94925bea65039c1dfbc3c6a14b0fe8768d536c5614e65478b8f1f2bca745d886,1613067944,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,9.623266999596726,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xaf36828513bd444f83adb466c0fd8dc4848ba95fa35c0d7beb201fab72913492,1613068297,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,29.33784565190963,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xb0d1bc858ac7906d70b4e265149724897c8826d245ed3da1a5147edc28b3f175,1613068334,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,14.63957431854154,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x5a15b20ce2581f5e01afe8bc4771bbd3f1be34b6a35d0b77b968baaec73f607d,1613068672,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,erc20,2.8942423851521673,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x1c76324c1dd92bed5cd485ae748a28fc90e5b47b03a3159d00a7b27385431e82,1613069126,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x010946a9189f4fa8d6bf01d2fa32e0edf3d6e03b,erc20,2.2764078609547695,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x1e60a5ee04073d6845fd7223f86d9ddce43c306a72a179db6c33532112e52968,1613069920,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x9814a23a54702e8cf1c13ecd29214b19a1ab1628,erc20,2.773162527496371,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x729ee00da4526b759229e40310cb6854105c37e64ee85344dbb968f5ddc0701c,1613071354,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xdef1c0ded9bec7f1a1670819833240f027b25eff,erc20,5.944264775160397,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb241eb26da403e9bea7fd63d477fcd5dff2c73206a7c8c4de650cf93492077b7,1613071750,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,25.3725600536373,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xf4f5229fae2f9d13abf294c34a6f48f131b6729eaba9fde36f23a2c81b896635,1613071870,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,4.8169423092015515,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfab27d4d9a08a4f80b926d8494a437f91f7e011a502727d8ba2c86487d92e92f,1613072335,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,25.819600363722785,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xf5af4a85bab0cc040a2f8d3e2a040381737f8aeb0e4cb40fbe37581058bd2d0a,1613072439,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,4.544941439547498,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfbb90af97bc421cc1cda700453cb4c0c9e53753602e93fa958b5aeb830aa0d5e,1613072823,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,22.25928069048841,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x1752916ce847e69af9b638f8a92050537c999b3cf5a6dd0a1e93e4ff067f90c3,1613072829,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x8a8366f994960363fd0345486dad9df5c7805628,erc20,6.059812053836939,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x6cf830cc67d92b307526fd20cd01dbe73b4ae7a9596e3a71d9eb86bee7a2175f,1613072951,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,6.2983128831770365,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xef0d81cd9c487cf2a5ec824f5f6ab020f81f37e4e15d1924024ce8d4697b4c8f,1613073333,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x736df811a0274fedd88bc3fc958219578b0f2554,erc20,29.059920024849866,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x5195fa1a9c6818dd9dcc9f58d8de38fef5964ff3c09669cc127effd09b748dc5,1613073661,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,7.300435379640884,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc27a74f95f7491caf1707996d689f8bfb024dc8bdd750f202420b8d18fb58bf6,1613073707,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x736df811a0274fedd88bc3fc958219578b0f2554,erc20,29.357002455981366,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xd19fb2c661e9016f987d9e05de81eaf883594bbbc5fb7550e04db3302db88e0f,1613076415,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,10.90659356031795,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfb70cda0a5c1ec89f6fd979e007a9a9fd412b1eb19bfc4fe3a66a0d47ad6811d,1613077736,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,40.41431579166457,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xe8be262593940d0203373417e8eed2a309de395f26b86acd23e87a9037d7f80b,1613077744,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,6.852679596586262,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x9071467e44ea2001b5ecbcc09523363753b8bf730917220e91774005de565d40,1613079370,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x384bfb7db2e58c02dd68c8d584ba639fe4308704,erc20,28.7750877415946,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x469da503d977502ca82a6b10b9ba29ead80355f85e7e9e0ca63e565c763568f2,1613079370,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,4.93089381413105,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xc600ce709525bc5a7b2a993b054082fc787f777ee1d5a4bab9cdc3eff1e1d62f,1613079525,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,17.07160386234442,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x552705a4f5ec8e1a61ba4b583dc08bacd044763a047f54862824fd6dcfeb8e7a,1613079534,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x384bfb7db2e58c02dd68c8d584ba639fe4308704,erc20,23.522036213759716,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x958e65543c9a064fac6e1d1aae6b47fbfd1f3c8583457dc89c3a554835d5e4df,1613079749,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x3700006fbcde59a8b3af2c134d00e9530000e379,erc20,3.450040148427452,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x797f16ed1946a48fb2a31e083e751dc79ab4a801f3c99d03eda5609e09acfb98,1613079967,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,11.295219743752163,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xa515b8115ec3ef022eba7cd0de8fa934caf413f8ae8100bf9cf0aae29a2c3f4c,1613080115,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,2.2442456140392997,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xf3a399ecf3518675e7063814fbb06c3aa50824757e8ddae186251874b5483e86,1613081037,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xf92620bb99832cb0bdf19f2cd60700f9ddb01a9c,erc20,0.37356537683416274,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x1e5e7b8fadbffb41de2ae5eab8f144cf96a8811970236d9bc6b7a54859101acb,1613081781,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,1.0079572494521194,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x0b9ad634fd1ec982467755271cab2ae53f8360c2ce32c8e8945b98fd18024ed0,1613082114,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,3.5584900520369502,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0983ed7dc853dc7a0cdce92b2b2939e8ddec6110d9e6d99fa458e694f1562174,1613083987,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,3.8218948802930335,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xa7ab7af755b4a4f7f673e5baefc2ca8b7c6a1e91e220f781aa7509184b048a63,1613085997,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,15.666306449382933,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x6c333fe6de9d414224ae5d047327bd5cef7994429cbc202044c8ee0f6e72586e,1613087216,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,85.50915066767739,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x01bccc668955d0f294d779100f8359638a7d1d8ce06919ee7b813fd3869b11a4,1613088146,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,4.259296984936777,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5f76ed190ce153346794b2535762dbbeee199c5553b133f915ad201da981ca98,1613088172,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,7.103170681078827,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x25b516eeade4db377a75d48e410d235881314701c1f3d2cd131e038629346125,1613088314,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,21.01539888850267,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x902364ced7e098d359c5c12faed28f0163e24540e055bbc66e104a737db586ee,1613090032,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,3.6799264861525054,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x674ad95d2fb57d7b86664b1eacb2b5538f10ce1c8855a4ecdb1f3bead215a20d,1613090339,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,erc20,3.452164148360972,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x6a3a722bd6970d0ff437c8cda3497e78a0d15166370c222c3ba0f923df5f3c6a,1613091027,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,14.470387031328139,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x46382e6fb88cd61d93e52eb8aed60085da007cda9a92d1682d94831125fa6ec3,1613091157,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,22.91808246526137,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x9792e5c7225518a533d08e21f50b5afed17cdd887dc4eef89cd5af48f86ce58b,1613091492,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,8.974896502462748,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe5291213a84cc48bf50cf87641b04556c395e4a0a9ee224e08706d421ebb65d4,1613091681,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,48.22450820628167,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xae9c94f7b9896014bd326a6531ae5a2c78247861a03b9af9e246512a495006a7,1613091775,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,2.8469279324458614,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb8d0e603bc5fdf0c31d380f920d8600fee963225eefc002912893c98b5b0cfc2,1613091786,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000000000000000000000000000000000,erc20,59.282427731132486,SLP,0xb270176ba6075196df88b855c3ec7776871fdb33,0x2469f3324c39e7ad047c6b02194e1f58297d01bcff84c25be2fbbf6fb21d5cc8,1613091840,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x604dfcffc8ee8fcff12ca011479a6136f7416d23,erc20,165.99314372251405,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x2469f3324c39e7ad047c6b02194e1f58297d01bcff84c25be2fbbf6fb21d5cc8,1613091840,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x604dfcffc8ee8fcff12ca011479a6136f7416d23,erc20,22.70943845247186,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x2469f3324c39e7ad047c6b02194e1f58297d01bcff84c25be2fbbf6fb21d5cc8,1613091840,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,14.465333800762307,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x2d8df1099942f6a6972200289e6788f24b1860f73cbf24d0a66db683daa7b375,1613091976,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,21.714913657850353,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xea55acc688059eb9e50b84fb46961fb399d8eb898ad9696c18ef1597d22932dd,1613092862,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,2.336101725761123,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0da90089f7b7c1791d7bb8af1ff88cef55d87aa2b35c35c7cde14070326d78c8,1613092895,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x74de5d4fcbf63e00296fd95d33236b9794016631,erc20,19.264655088336646,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x80f285bfe06919e41b98c0653e113373747fca292a1f7832159b4dde0c189eb3,1613093233,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,3.1376567192303324,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x704726ba9ed60ce02843a0c89499c582480d987b774e0fcd2d79226c1a54e0ba,1613093377,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,10.802386483298307,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xb4627cf69a72fe18ca3e9fe98df4ea12fb53097b8cc0480bb23be0cad087b2bd,1613093800,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,25.562838298916922,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x9a1e86be1723d0e6a1a9e519dff6c7f5df7176068af14d3379eac6e4538e9c66,1613093851,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x000000000000006f6502b7f2bbac8c30a3f67e9a,erc20,20.626299409756953,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x044b75e753a5dcb308f75b8044da1e1b560d98971ef432f929d41df4e29e1333,1613094012,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,1.112806165348837,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x589e83fbc77c24cd1deae2d50157e3b69aa0961b183e444e27d3ddfd62802ab2,1613095577,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,14.71947890115589,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xd8be70674a31c1b0ff399a11a602393a5ce80c77d81758ac5a6b01a3c6012aa4,1613095646,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x3700006fbcde59a8b3af2c134d00e9530000e379,erc20,8.148399417281984,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x3da0403ea34595084d0c6f79958d1e48b61810c26d2b7bcc4da314023cdd187a,1613096108,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x384bfb7db2e58c02dd68c8d584ba639fe4308704,erc20,26.714577079927132,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x974d5604d5237e92fbbd5612d1d8706425a26a6dbfa26c4a126dc960385ad612,1613096108,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,23.448732665813655,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x28f7e57616ba741c73bca718feec8d9419750b0b282ab7454ad9eb5d6477a833,1613096279,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,5.931591969789324,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x70f5aa24d90b294d8a6224bab75a480add8ef8a7faab1ce956c2e06ad2d277c9,1613096569,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,26.302474546227938,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xec442cf9d57468af36559fb152da8e8389ba8c90147fb8c63269908ad97906bc,1613096584,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,39.10852346117177,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xbd8ee4771b175bb47b8d97613bde2c1d0dff0bf081866f9b5e909db84be4f0ac,1613097522,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,2.4868685493406044,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd8a3bcb64f51f8c8006784fa416e2317876f3564482778fa5f10396e7d5bcc45,1613097887,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,32.788401857932335,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xc15ae3213254f2fe0fcf5dbcf500cade4aad0f51b55dde0b52db2441b42224a5,1613099263,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x2c013b3e99e2d17e83bf4edf3a85047ee5740a59,erc20,2.0189540873775935,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xfe8436025d37e7561b35c0c40d827ae7eb785bcda647e353ccd2b22228f9a767,1613099394,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x6cb3e907a0fce5b0053383518f2d60c0ebd9924b,erc20,1.8079058589873769,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xd09da4cd9a765025019b6f1ca6b7214f057bb1fb8cd3375262b2a2f822239cbb,1613100928,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66,erc20,4.160020272393086,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcf0c37be8290efa95f6707ff67a9c5221a1f1b78c741f200264e11e8d5482b0f,1613101877,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,erc20,44.713528239416796,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x95800499fab6ba8a1894befca39c6c0e897d09a1036a43f14ced1e60fb7dbf04,1613102956,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,erc20,2.327985661717824,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd0808ffdec0182e32330c5d94f64be3c851e3d0b7602c1eec982ee5a0545cb5c,1613102974,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,4.8551858872731035,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x11726b95c308f615d5f5768fa0a90fdc9cf55930150cc322355160e2ef306bd8,1613103307,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,14.1079107077277,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xb312b77e74dbd2e6b50492ae615bee2f7c2546a5c607c74b2efefa9b43ec712e,1613104004,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x06ff5559465b39220a91ea8477d296ef3b1e3759,erc20,14.703066133952813,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x3bd5c0a8ecc72621f6e5484ffef33098d7fb52ea14266e0063108e7557e9806a,1613104375,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xb11b38a7c3fdb1a151050dd13e62ec63c611ab47,erc20,3.641843423281675,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xd11fc021156b76bb4844c23af7ad70f098605211bb51fb43be7b1860b883abba,1613104585,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x91baf383abc0c332a69a73041c866f6761a90b3c,erc20,4.424212957759827,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xe0e8ebf444784940fcde7947872a37908e4ac67ed25401782efaccf4946aa7d2,1613105641,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71,erc20,25.146327721298185,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x9b43cc2668dc804318948cf37086acbd1a927d45e664f1f40894753bc3a24195,1613105959,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xc3d03e4f041fd4cd388c549ee2a29a9e5075882f,erc20,0.2790737043299285,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x225e665af1dd3e82648e59e89faa83798baf903d2737c68309e65349a471d65b,1613107612,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,41.26718623769328,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0x76e54dc08f0db8bbcf5430209cd706e16188d2eadf883b5e7dbe588149fa3006,1613107620,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x384bfb7db2e58c02dd68c8d584ba639fe4308704,erc20,3.2602368162342605,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xe9db60beb8d2abc2c60ec45fc3b088f3c77a0cd8c4f7e6b2d684a3e12cbf3eab,1613107620,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,erc20,4.6897671543656285,WETH,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x77f5246b566cc3cfbc26067e0e04c079e5954066fbec6ac3ec101bd0891204e4,1613108674,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x0c722a487876989af8a05fffb6e32e45cc23fb3a,erc20,13.732702314201381,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xb75ef68c34deeef5551d6b64d4e4fd2304a20c17ed4a8e54eefd16d9e168c3a0,1613108857,candidate_layering
0xb270176ba6075196df88b855c3ec7776871fdb33,0x107a074e2a04e87ab472de71e614eeeec69295e1,erc20,20.99020483446934,TORN,0x77777feddddffc19ff86db637967013e6c6a116c,0xfb23395337cecf4a8e7e91217048ded7a96c277a2c32da86359036812b086efa,1613109444,candidate_layering
