source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress,source_layer
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0xf782bbb9db6b9f626cc3cb31bc5c5dabba7b7f8e06a8abf87a3c1bd8eb6ddc0b,1617522477,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x07687e702b410fa43f4cb4af7fa097918ffd2730,internal_eth,0.02,0xd0a1d4c32f87d6209f24d7b95a36c2b0ebb340d59623d53d9235e81c95237aad,1617523658,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x02f71329d45a7987b2842bdfd4dbbdf7d13912bcd6a0e75b21f2b33cda41ba55,1617524515,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x28ce70f1d420ece569fb2c0c2f336c0ce0b5185130b2b1dae46e08c6ab59e70c,1617524813,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xc36024b2c5cf0545e403ee8af34f19b0aac45fc985c341bba5cd75019879c42f,1617524874,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xd28eda6eded22cbc8d7cb2c8da663da01749ca7c3e655ed05b4706c59b2fcd7d,1617524966,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xfe0de22ed15a9fa2683f965df55867782b94968a94d3872d8bb66745fe354ad6,1617525115,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x8aa6486f6de41b633f943275d7caec5122aa37e250547d09efd13002ae085d6d,1617525324,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xe4eea75e40f1c4c2727dd5bbf49fa66d1ef5d5aba02be7654477bbddb0feb3e9,1617525527,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x59abd329abef0448ac8f14aef6290128a451b6b095d00889526e40edab8b596e,1617525686,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x21e64e5b069c47af9d9db4d493df3a379be19e5afee7b2647be8427547b2c985,1617525842,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x7766445a514bb4342af8393300a96ca690fee706f8f13e803f2a62c63e5c3b32,1617526015,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x7cf9734064415a5cccbbcb45fc1ed6bbac9d2a0627c4cfa444808a9431183b0a,1617526495,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x60c80d091b7f161ec3a457fe619fc27e5831c65c9d4cce8996c287ffcce83ac7,1617531090,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xaff7fe6487948d24c641f485276c503a6575afaf7e17835a2f0604ae760d1e21,1617531163,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x8513d005c82a384c498ce472b54ba4203248f961bc7bd2de05e31a64db5a57dc,1617531282,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xb0e2e59fc90598ebbf7b5b1cdc79cf89e4b43e7a11f800dcfd6155bfcc253723,1617531321,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x50d785c25ddc91819c91a51a7004b7c78ccb626353523fe7e6876b1e4d8eceff,1617531326,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x2f84749b229117b70b87f757e6ebc0f8882e21f4294e3b1c6665ce0a64d08c3c,1617531326,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x1f1f169c8e489961501f8d7c5f2461251648c4fe14a6ed6adadf41a4945c2081,1617531354,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x6527e451e5f6ea433bae13bdac8bf55f651b79e7ac62018f9e9504c6356082d2,1617531354,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x2f38551cdbcd6cd72196b7c1f994c2bbce1f724b46bc6645d34b27ae8dcc12bd,1617531354,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xfd51306268a973c0c4d0bd09494a6c1e869842213e1aad1c27260c0ce8d6eb20,1617531461,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0xf0a26a4fc3470b1dfa72240af95b51b1b8874f422ee84b7fb2b68ce8812ed320,1617531461,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x6c043a9cb34855a1738d08c684e999bcfa4e559a367c27819b19beef5dfeb561,1617531461,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x00d002b187c68d7fb7a0917d28fe33490a2009831482242440681865330fad9b,1617532167,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x4785d0ef6c2141f75c7b53273e1015cdd7fa914d99128b0010cf094e3361fe71,1617534092,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xa24cf64124f37b098229d37dd7739cae9ede208e168cbce18fd120f86b71bb8a,1617534259,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x62f149c030dc13f72c9e8aa110158cdad47bdd841b91eafaefc817ae87fe13d5,1617534358,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x1cc3990e7c54b11b353e3e96cd014e7a14e3d1eee0f10c7d7d09fca2e14e56fb,1617534373,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x96dca2a164e2e50a5468dcb135796024258c5eab4a603b6156665c7104eacabc,1617534477,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x1110583d9b29a4af4490bd3d6f644492763e6a9cac95e5e42128da820e1af30c,1617534477,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x4adfcce0c6a14be07c01f08fb219a14b507f58daa9875a9b47d95a4803d3af8f,1617534744,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xb22d0d7d630f431290a8f6ba69a70dfb21ebe9d07151bc2bd4f851ad1840d6d5,1617534802,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xcc363831254e85465eb5956cb9e8f999362eacb03dc16d4410d949485b60dad7,1617534802,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x833960fb1349f0811ee533c5d7c071692be5d070b1e26f9518933e2c241b0268,1617535656,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x7b1805a62e97c236c7b38bcd58d65457756e099962ec72dd05ed5b90c9142a5b,1617535914,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x3cc72e4d4fa88a60be709c29b71ce0ee16ea9468f92a15e012952168ceaf3d7d,1617537348,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x50e9a3834d849f85f227761b35091c9787cce48dd73777082f9bbde5907427ef,1617537893,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x872835d8ddc9352f2dfca7139c4e7fad1ede4dca40aad28485355f9a284e9356,1617537898,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x1ba72c3a6221c54ca17ace7e29f99d2b9e37142064ba3cccc926263ad7a0f0fd,1617539310,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0xa9d5e32fcf793deffae6ae20978f53fa3afd757e63feb4cfaedfeeeb88588e1e,1617539406,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x88a3f082b4dcfceefe45dfc4303829a461a7ef47cf89e570938c92def3bc0fb6,1617539540,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0xec7f307e3fbf4fe1dd118f5846b21ff3a2e2ec447caa249215fdf5e447a1c88e,1617539742,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0x07033422ad72c41b7e94cfb628709e9453848d74ac2a5336a5c731f8e7559d97,1617539846,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0xbdbc66995f75c483a209f5d8ec32cc8518c57eaf97fefe60dad9a3888d9d5d4d,1617540003,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x46ed8b83496b9a854eab563b82ea4e6ba74d5957538ffda4ab2738b6595323fe,1617540476,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x42067e3322edc086ec06f3e37a1fc0684430e7a5f9718b03cb357cd8cbf43a5a,1617540632,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0xd619955152c2323aaa2d71a3470813dc14d5fc1f39514c7d9d23da1dcbf388ea,1617540814,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x08425186c44115963940c5e2793db73838e9e031532154deaa827b4fa8b31c26,1617542445,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x282bcaec0111a121491e31b9f148364f9e9270e1b7e318e8eabbb629796bcdc7,1617542672,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xa51606eaf5247d30099aa4cd7cc88b3e81553723a982e9b6b7576c9479fe8d13,1617542828,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x353e249506f724e12df94890cb421e5a7df7c7c32e4d760d24e771a746a6b288,1617542828,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x8d6f2be7944bab10aba76acb55eac1716370df0c4bbef1cc9397e9629f296896,1617542828,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x8e60a091d9daa336615aaee04bd91d71b58e5eaf6e326ab0967c180a0274c585,1617542828,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x1aed2121b1fef3555beba079b35cc006a2e66d2d92ae076c02544b22dc56c797,1617542828,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x1f60f5016ea6aa31daff6c5f364ed9a412eaa8e814dad2305a1e8b6e4bd0a928,1617542983,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x106b4e234f65090aa42beb2320a8305c8811a46e9e4e846841e9009ffa51844c,1617543284,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xa3d10e5be707b65d6e3f0b7ac76156d26b2a094d51c4dc480c1654ad828a50ab,1617543284,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x9b73ba9b7846aa6b9c1e5fc971b53af8eb366baa1a898b3431759b9276643e08,1617543284,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x1a80539f252837b699691685e3d707670fee16d57d6aded6a24d35167540bca1,1617543284,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x7a17f9b72471e7a540143a985e57b76155a912b4ddda7ee3e38db8231a5d9929,1617543284,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xc36b5b10315f39acad4dfe1422bc871c2f36d5fc14945e8e39ded220acdf2bcd,1617543288,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x20cb78d67bc10425a77a3c5e93e4bfc2f42ad2211ee43ccfa6b2cbce27c035c4,1617543288,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xab9383a657b07253845d0f7af5f93dc81597aab03a8c1d860a06f16552b88e51,1617543676,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x33133a30257fbd559b59342b7d2641bc798f368e0fabaa6eb745432a7b39d894,1617543676,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x3f817401287a543041a3b4f8fb6d73fb8aac1610c4565f9731c9e70f9aab2713,1617543676,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xc517fcec6a318060bb407d41020df6a1ef18f36ac2c9ae6459b4a4a72e03926f,1617543676,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x3fce37441e8c7d49fb9795371cc4cef3dc021ef46ac2abff7f5cfa5442753545,1617543676,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x6b88598166a7a35c129482c6c41a7ca3c604b3351e03fcca620c7417cb262976,1617543677,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xe013d4235a8dd3ee8cc0ce27b11c2f2de3b5f19b4457c0caf05cbf19aa009b2c,1617543677,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x5a82aab85cb50da050592d93266dec62327c3b12875426980356603ed3976e4a,1617543677,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x8c49a2c2b8127f078ec355e9659f8081ffa22951f393ffb6bc46459684a9b6ad,1617543938,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xe4aea3d4b548f4634d3c9cea57405071c500d46303e038d37f5247b7aefa6ee1,1617544096,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x5c08c249d986c0c984cb6d9d431bd725ebedb3e99548f09742debb7bd4e8594d,1617544498,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x29ba72ad71f43ec29bb901accb72bb42f8d60eb614d93f036bcc1ee0c3e0d9fb,1617544498,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xfbb038f16b4a0a0ead30e23b293ca880f506c261b8d0ec7b4cec48d1b48f65bc,1617544502,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x0562ee9f9a9205c143b778f20d520737cadf42c503e637d4e5c45b2966edeb8b,1617544502,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x971b98b70bc54c6534e295c9a4c94fda222fe449ab49942e00b5b787a4e14d4f,1617544502,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xc30db892f393595e6ca2ea01562168e2f47d2d1df2a8337830101327738afd31,1617544502,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xde3b07154c43e09ff1fcb5d3f5f31eabe95a540aa009eec7964f573e055c4cf0,1617544502,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x2d1dc7ec283dd14b7160bdf368c8db8d82f71bc35a2bf6736d63ce95d1d815f5,1617544692,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x5a1cb3756fce064ef48032be422dd674ce67fda2ce91ba188d4132bc0c8075e2,1617544692,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x584ba1a3d7a5ead099c960fcadc1fc2afe5a56cf3a38872bf783847462e90625,1617544692,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x77390f1617e45c1168a080acd324baa7cb9ef35b6d8de949464707151e560918,1617544696,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xde94823fe93ddeef7dd92a661c37ecbbfff99929a9ea66517b906ef058d5e5b9,1617544696,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xc84a81305e9b02ab18a48f98f6359d9db17c1269ff313aa50e51dc6d04406db8,1617544696,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x4aef8cfceb87af3ebf0c3cd95efef37d9f3cdf3ad25341431f466882e457f78e,1617544696,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xed435e39bac99fab28f1ad6298e6316ec416c511add1d49c14fe9605485c5244,1617544974,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x3251770fe82169ef6326a35bfeec52e3263ee2ef047870eb4d4b76a312474fe8,1617545327,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x6943f1865bf8ab8b88fea9967c764af77179e699321cafb18d7239fcc8bb3477,1617545620,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xb66bb2be52076a96fd80f4202d2e30a19054fae4129d9bcc8053643024663829,1617545984,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xd8d127dd60349f15a91171e41ebdcfbab61b11b08fa68a8b1777e099ff10b94b,1617545984,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x1272d2f5d362ccf0ae5d9ed11e0cb42a42508a3adcd07046b5771dfae780a100,1617546382,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x6a392c63bc886d472a823d61bbebcd027dcd26832f03b522fa6b829ac64164ce,1617546382,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0xe1ea9e096dbe2b0ac48f66df0327dcf68b09e765ccbdc1aa9b2c6494131850af,1617546382,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x0bda60b6cd0d9e429eacbbf57ee14e05f1d6e453b6eb1cf40dab9d064ae8b5a3,1617547625,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xdf121736bb3fd5fde6f41fbd7e946db35f293b9cae5dc8255e2959ead4679d8a,1617548896,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x002dc311e920b507499ab12b0b5fe1103e8f2a995c24af6b0ea62c2837b89ec9,1617549098,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xe944023cbe4ac4da88f8ad08e2a9040cdcaa6eb51b67b4e5b5b069b1f37c5cb5,1617549188,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0x3c5647a4d89571c319436a2befc9803382bba9ba0c4b3567725a927ab16fffad,1617549341,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x23f0717f7b228f567f6c8f28a41234460c10cc1fe5c69412b452340fbada28f9,1617550086,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0x2510d6402cbd67a825c1b36876efd74851140e3b6ba7cc2d3623122e544f4866,1617551597,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,internal_eth,10.0,0x86e60993b9b3e579d8612ef4296ea2da660cb6ea1cdcc5bbf4a76a7e35fb086b,1617551649,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0xa160cdab225685da1d56aa342ad8841c3b53f291,internal_eth,100.0,0xccb4dc011239923f6f8c87503d366e3d07799ecb4c92d465e29f9de85ee59538,1617551964,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0xf4be3cdb48c2f84aa33e22875b3b5434dcca86ee32f9e67ec84af917542eb676,1617553144,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0x7f7924de3b6b40cb1d66243370fa1f958cfbf2dfd947d5c7d2ae1219353d116f,1617554049,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x12d66f87a04a9e220743712ce6d9bb1b5616b8fc,internal_eth,0.1,0x9c1dfe025ca1d0eaf1b638ab7f1ed12cfc9edd3e58ad220fde5fa0c87576bbb2,1617555153,candidate_layering,,,1
0x722122df12d4e14e13ac3b6895a86e84145b6967,0x47ce0c6ed5b0ce3d3a51fdb1c52dc66a7c3c2936,internal_eth,1.0,0x8a934e905007a459fc8b54fa67dc5a374dabbfcfbd410dd9db028363f7def9c7,1617555740,candidate_layering,,,1
