source,target,transaction_type,amount,hash,timeStamp,label,tokenSymbol,contractAddress,source_layer,source_clean,target_clean,is_service_provider,service_matched_side,service_provider_name,service_provider_category,service_provider_source,service_provider_note
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5,0xee60c4257a01bc6e8893c7c2cf7dd428de00b997776ff2295785f609c6c7139a,1639774887,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xb2d29f8279d3a8d78ce64b2c868faaefdee4bc7a,internal_eth,0.3,0x03c00e368566f8adfae3a05cc7862599a32bc116ee32b3aac8c3f14eaab92844,1639775119,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xb2d29f8279d3a8d78ce64b2c868faaefdee4bc7a,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x607d9a111fa0b0929e1a201c8a1be738c6ad6e86,internal_eth,0.99,0x7320fcf6df593bf77d05d36e5ef1cd5e13cd72137be218ae06836d167260a232,1639775119,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x607d9a111fa0b0929e1a201c8a1be738c6ad6e86,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x3a0f88282d2399f4bfd339dea821a419cbd74ace,internal_eth,0.495,0xeaa4186f601356a0168a64a9c6ad5628a73d7ddf9a830a3f922ab6ef2262f8a3,1639775521,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x3a0f88282d2399f4bfd339dea821a419cbd74ace,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x6573dee68913b543a0f65d332dc05351fc25efd3,internal_eth,0.3,0xe489c90635357d16b032a1149070e80c8f66f418b1134f101c3cc9b09bf31144,1639781796,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x6573dee68913b543a0f65d332dc05351fc25efd3,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x1ff90fb1d9392da62c865e2b67dd6f079ae9d65b459b5f1a1a125517222e6deb,1639804662,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x9c2309ac06d3e8f15fa5d716c71cedd7533d6a28,internal_eth,1.0,0xdb37ebb58a6cc0643e8d0e983e4e4b2102ac3c8ffdbe231227a4ebe0d068deb7,1639805591,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x9c2309ac06d3e8f15fa5d716c71cedd7533d6a28,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.3,0xb60429fff6a264dbde5e680a79dad466ef1ebaad4b59263b2e8d22f5f6c9a33a,1639830718,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x69d56f7a23dceebcda98d0581bd043ea98161bd8,internal_eth,0.296,0x743ccddb2a9c75b794258da3f5d351e1bd102fcf9e918a59b1b7e03467f5e68e,1639831886,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x69d56f7a23dceebcda98d0581bd043ea98161bd8,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.25,0x9acd616cdb0c45d255a4a3b51f5884836d9fbcfda4c6003d1cf25c3d98bc3745,1639835793,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x44cca9fbbbf579d8614777dbecc7dda9262838aef6c14ee20003b3f3f9f358ea,1639844172,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x6e64c64020e9ec2f739b857afb745bc7ce124d38e2973e4a746f82df6ae892fb,1639844899,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.0778833702569333,0xa36318025b505ee0064df2915a20c6775563a05320c25e778c2bab0d2f77a500,1639848420,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x9734fd76bfae0170ec75805550d3cc97dfc8d883ff9fbac360ee9c69f15f170d,1639855098,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x1a137368756cb8b991385a4f549fc1a87f96abbb90e7f2a08cf1633484a85694,1639856050,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x95935244d564869c5d5c6c6a2d6dee8da50e572c7c894d7a96f402e8ea42b1ec,1639856330,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x8f0c5f1c66962f07fe03de3dbe20fe83f44d5d05,internal_eth,0.099,0xfa43f54ceb4f8ba9310588dd83b854ce64e08df0c18156b983018fd924b47769,1639856865,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x8f0c5f1c66962f07fe03de3dbe20fe83f44d5d05,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x961613c63b8f463435bff325aab35d4f5d881f76,internal_eth,0.3,0x60578303af51ebdf435dc6157d08e30fcd66bc2f84041fb6a380688c2edce179,1639860297,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x961613c63b8f463435bff325aab35d4f5d881f76,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.05,0x7c984dddcd51a8951a46e0d6a08ebb8a2139866edbd97faf6497f52c99e84062,1639869345,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xf68f60aeb605242b354de3baf85a61ee12fbbadf,internal_eth,1.0,0x6933c4f9c72e54d025947799867821a9624e9261996890843b951c0adab038d2,1639876467,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xf68f60aeb605242b354de3baf85a61ee12fbbadf,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x666167998b88a8b79da9842eb47b2c81e549740608c402e4e5e200cc6901fb93,1639881657,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x8da5b54b2f7eaaeb1f9cf8bcf2e998220e4095e5,internal_eth,0.0990070168775452,0xfd94c0d4c10edf4f87e723cc1b6d15993b1abb2aa7ec126bde00b55ef99fa56e,1639882576,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x8da5b54b2f7eaaeb1f9cf8bcf2e998220e4095e5,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x79f7b9b75fad86d19865fae531be2bd8b7ccdc8b4a63697fc3e79ed8a2ab6bef,1639896310,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5,0xca6bb3b9e24ec5c9bcf889ee6ea0e11937ffd437b838e216fedf8d6a37ca89c1,1639896866,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.92,0x7369399d0861b611735e526fc53b6096009806a38726f1e87bf286a4c15d44f0,1639897150,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc848b58c616146b8a37474f35f57a62111b3dc8c,internal_eth,0.1,0x678468f43e9f44ec6f02900b896c9a0b5e1faae2c85c0b5ef4f80e0ce466cd43,1639897661,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc848b58c616146b8a37474f35f57a62111b3dc8c,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x4c46fadff2a903f8cccdef6e144ed7b688f82a79e310787f67fdb381db0e48de,1639899846,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x4fb1bf1c0961015b758e52c6e80a7892c730eff9,internal_eth,0.05,0xeb200ab777b6c91e062a62102b08dfee22da55a3b6d0e9cfde32ef1d0ee4de23,1639900819,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x4fb1bf1c0961015b758e52c6e80a7892c730eff9,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5058561475986355,0xeb2a18b5fadb959413a5521d432eea29f6bc0f363a8407c953484d33c2886e71,1639905227,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.4624836605941922,0x5041039452f75bddee4f5c0421d74faf62ee1d4946ade376dda01be8f7d5b741,1639905589,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.05,0x9ac22d71cd66eb22146254bb822186e8fe512d97564a8435f113523e456c55e5,1639908965,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x7873d8348490b4a8f96e2c2291fa77ad276adc1a4f7b814f2adbaf123c4a9cdd,1639909900,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x78ab73ff779c5bab9da5a53c0a1d9fede2e7077ddbac3c21cd0b0355e553e817,1639910285,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5,0xe82b85ee4722441b7ae1c613c6bbf479c6f762f991ac43d47096f3dbefc71550,1639910910,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x83a64df9c2d33400702e1efe59a91fb134b98b82ae8618be06d2b213e73f37a7,1639911104,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.074391378217702,0xb4f2b45721e1b18cce7cdfd99f0e0d1b3d63d81ca1ab0235de4c1aea4e3159e2,1639911860,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.15,0xd2f89bfbd3527ecca1afc1be60dcc4f357c34d5b24daeb168a9c7daa5fa71322,1639913004,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0xd79b9ff3aee397650318509fedf4b236ac4dec3008333c368bc118f4110973cc,1639913131,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0xc4cffc1786188bf9a8e38d794935883b4788838ad1d707dfbf695fe103b66419,1639914186,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x00b0060ddd0db0b30f0000004c0d6a106bc0f990,internal_eth,1.0,0xdf66c66d7e1374c6481049530bc8fded7ec774b37eddeaaeeb57ee6cb400d32b,1639914777,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x00b0060ddd0db0b30f0000004c0d6a106bc0f990,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x2b376b5c81711dcad0f550582e64d38dab996566a34d8fab6902b811b385c2af,1639918054,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.8,0x11ba5460078332fda5e2c931af4a155a77196167881e659777153a3df27ab4a7,1639922201,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.5,0x4044d57149962151c2952b6e760b5c3973726747ee09c6c1dd6dcaaf8171d813,1639923334,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x6cc25d1264eac8939356174bc17b6fc3573736e7,internal_eth,0.25,0x1f8af5eff26064ec275655c216b311e145839763680c517a4ef7512ad125371d,1639924243,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x6cc25d1264eac8939356174bc17b6fc3573736e7,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x912f3aeb4502d3b91847d2025db827db75087d432715c2d8c4b4cb3ab28c8bab,1639926236,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0xf7e5fbf6eec16ece6b3d6c59da9dcacdb0bd6aa6fa27c3c42182faa48538a101,1639932758,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.9101673403415476,0x7fe0ff9e84a6dd99b018d0cb4c35b58b5a8c289b820f0bd95b8d403c8fb78657,1639937301,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.0409700218607385,0x8c8711a5c4ba8acee06a022246448ebf1abf31784f190d04f3c1756d9c5e17c9,1639939354,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x6e59e3c2b179bb99ff849e22743b32f580953113ed171b31fdf105e973a63618,1639940012,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x3ae2ea26252789d7e14d322c29fedfcd451743417f68bfbd4d86110fbc82396d,1639944237,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0xe2cfc034bfb735bfd2b8199360f4bf82bd4aecbb459a88b407657374915c24f6,1639948381,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x449fe50155a9c5a2d910a6a2d44b49c21fc391acbb697f58c127a166c26ad49d,1639950895,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x50a7856d01e898f953b5e418ac687553c6ccff7d0b7f5f80eb2546ef8dd623db,1639954508,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.15,0x3890b741e0f047cf5f74d3b45677489d9622286fa3278ff8ea6ccde45d9c780d,1639957040,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xe02689d116676d58486cd7a0457da558b47cef8f,internal_eth,0.1,0xd5b08194fdf96c6e103e1c9e5d13192aa12038852270fa4a581d8474e792a521,1639958131,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xe02689d116676d58486cd7a0457da558b47cef8f,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x5293e2e5efe7a98c66f4e4720336fe190cbe45a144decadb5bdc232ccdd6e997,1639965277,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x1ebc8bfe4493e3592fdcd8c77242d6e5be1f4291d18d3b71c33b2aba2998243f,1639966847,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x325f21263a90f1c06799c4cf10c0eafd88f48325,internal_eth,0.0990077385409938,0xc2f686167d2c059b6e2859830298ee0e713d3a40e5d3310c4b79d2cbc5aef03a,1639968049,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x325f21263a90f1c06799c4cf10c0eafd88f48325,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x9e8ba71e9cfe91ec0caa68d637a9ff6c2d1ba9420432bfd92fda6ef25430f270,1639975522,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.0644933545546361,0xd387d219939100e503f01b05352ed88bfdeae6ced9eb26ed0468f6cd62cadb21,1639976613,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0xde311c99095b20491b3f42b27f44b6925f02641b1598b4ba7d334680d536ab42,1639976984,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,1.0,0x74fecf1404ee9bf4ea96f0298f71ca666bd1e7446766ac18b90eca5acde5633e,1639977456,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x406a7a77cf84127cdff5a41ecb0f1cf35beeb30b,internal_eth,0.0638533635661734,0xb5532eaaa0940d5a000dc68deb0897c572e5958bab17dbfdc70deb54bdf5f5a8,1639977459,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x406a7a77cf84127cdff5a41ecb0f1cf35beeb30b,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.19,0x283dd309876029fdc23bc299f61a76eb520617a69a7b6dfbf6c15b6d5e0f4876,1639977811,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x69d56f7a23dceebcda98d0581bd043ea98161bd8,internal_eth,0.189,0x72951015d05f78e221ff3daf68db2a178a9a86a12ffd19fa8b39b24d89d0948e,1639978832,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x69d56f7a23dceebcda98d0581bd043ea98161bd8,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.1,0x0ddadfa9120894e28571c52fa45b0cb7716ff4243011b3de9dc933f6a7715c86,1639983411,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.25,0xfe5b2a0058771a711d3c1a72acc70ea6e54658c86f63d3dc1f472898d11e6e0b,1639983920,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.15,0xddf89cca69d158850bf6baa633ff7a82b27835b7d405e2ded336bf5c06b99022,1639984782,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x689633ab84428431237c450934552ffc8a250a55,internal_eth,0.3,0xa135d33d7a2ef73bcbbd8f08d3f210c392e692fd9a37f3b8cbb45da7e2949e51,1639985295,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x689633ab84428431237c450934552ffc8a250a55,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x089cf73cf62653a58489a9fbfff17cfb0d6adf58,internal_eth,0.1,0x2257a7f1631cbebafe19a0ffb5a81fc68c2bb79d288b580bfa21e75629e64bf8,1639985912,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x089cf73cf62653a58489a9fbfff17cfb0d6adf58,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,internal_eth,0.079,0x9d94bfeb1668244b4455f7bea85ab4dcc23609e4100ed4a8c9ddba78585fb253,1639993570,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0xcbfab6e97b757c13bd77822a8e2c730de3a9e9c4,internal_eth,0.078,0x3c5460be6b766a0b154318c7cf4802964ac50d4b1a6ed83bc1282ad06090d952,1639994221,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0xcbfab6e97b757c13bd77822a8e2c730de3a9e9c4,False,none,,,,
0xca0840578f57fe71599d29375e16783424023357,0x589e99c5fbb2a315c77e8fbd1bf08b42e997f831,internal_eth,1.0,0x57a9c66d5aca8afe04a7eefd211f346868dc18325a9edafa002d0c23a797ee44,1639994688,candidate_layering,,,2,0xca0840578f57fe71599d29375e16783424023357,0x589e99c5fbb2a315c77e8fbd1bf08b42e997f831,False,none,,,,
