blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12375952,1620240647,0x0d7c131d660cb13ab63fd7684ce43cfc28d552eeac2c25e30122f3dd0f2df6fb,292,0x76bb3d6376c5df159f8a5cec7c9dc90e6cafe86656f51047f6c77e7d9b0f7203,0x3080497de36f3ebafdedc4960f3896d5c3033cee,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,349626797,USDC,USDC,6,232,340628,61000000000,233798,11563940,deprecated,0xac9650d8,multicall(bytes[] data),13132088,1
12375953,1620240659,0x95901e74ee8d0b7a14affa2bd2d9e93f6cda4bc965d83e2ef0c39183df6ff4b9,23,0x1d684bc42932b07e310b64b2fb6861bd22b83687fabeb829cf937f0f92234cdd,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,681767269789447326904,Dai Stablecoin,DAI,18,122,316559,62000000000,269605,7103642,deprecated,0xac9650d8,multicall(bytes[] data),13132087,1
12375953,1620240659,0x95901e74ee8d0b7a14affa2bd2d9e93f6cda4bc965d83e2ef0c39183df6ff4b9,23,0x1d684bc42932b07e310b64b2fb6861bd22b83687fabeb829cf937f0f92234cdd,0xaea2fcece07738c937aaea0d175ad059bda7c98c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,682446383,USDC,USDC,6,122,316559,62000000000,269605,7103642,deprecated,0xac9650d8,multicall(bytes[] data),13132087,1
12375959,1620240754,0xfdcbe423d456aa505a7119c94c5ef6da2e5041f5642e0dda92b3eb0c8cb57df9,4572,0x2516d5b03678457e92acecfdca2d44594727e2521d2dab2374dbc7f36996744c,0x455d7eb74860d0937423b9184f9e8461aa354ebb,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,891128892022335064683375,Dai Stablecoin,DAI,18,254,499739,65000000000,436509,13675002,deprecated,0x88316456,mint(tuple params),13132081,1
12375959,1620240754,0xfdcbe423d456aa505a7119c94c5ef6da2e5041f5642e0dda92b3eb0c8cb57df9,4572,0x2516d5b03678457e92acecfdca2d44594727e2521d2dab2374dbc7f36996744c,0x455d7eb74860d0937423b9184f9e8461aa354ebb,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,1092351527348,USDC,USDC,6,254,499739,65000000000,436509,13675002,deprecated,0x88316456,mint(tuple params),13132081,1
12375968,1620240854,0x55daaf14d8aa9d1b5bb4adc5c793ea2d27a2cf908dab7ad162bf9bbda674b242,151,0xa68d8c6378c26281ef992a3b7aaf2c71fd401becc4fa1e1ec44867c83d173102,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,1022895336365557598246,Dai Stablecoin,DAI,18,79,316553,59000000000,263912,9710860,deprecated,0xac9650d8,multicall(bytes[] data),13132072,1
12375968,1620240854,0x55daaf14d8aa9d1b5bb4adc5c793ea2d27a2cf908dab7ad162bf9bbda674b242,151,0xa68d8c6378c26281ef992a3b7aaf2c71fd401becc4fa1e1ec44867c83d173102,0xa2bf1b0a7e079767b4701b5a1d9d5700eb42d1d1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,1023923315,USDC,USDC,6,79,316553,59000000000,263912,9710860,deprecated,0xac9650d8,multicall(bytes[] data),13132072,1
12375969,1620240859,0xf37cdc143638c0cf75d0aceb21ea094b66c220a6abccdcbea484fc36b899d56c,2,0x32eacfaa89d26eb323ce4251ca1d6f285c9cb15af9c709ee61a9c57c7289c780,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x18b9e8f4d85b9482c3e6961880f6a9a3e055ec02,154844636749014271702,Dai Stablecoin,DAI,18,101,262692,58000000000,196299,12949089,deprecated,0xc04b8d59,exactInput(tuple params),13132071,1
12375969,1620240859,0xf37cdc143638c0cf75d0aceb21ea094b66c220a6abccdcbea484fc36b899d56c,2,0x32eacfaa89d26eb323ce4251ca1d6f285c9cb15af9c709ee61a9c57c7289c780,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,155000340,USDC,USDC,6,101,262692,58000000000,196299,12949089,deprecated,0xc04b8d59,exactInput(tuple params),13132071,1
12375970,1620240866,0xd8a66305c5eaae69ae5ff92733c2cecba229ed1ce4dbf9e8d32229adc34118e3,23,0x8bf0c561c9ba41e56ed7ef99d70ccd86695818cd87fbcacdd588a1da667689bd,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x0bc75db0d11969bbea1bc48e729e747362408232,85305204800990888231,Dai Stablecoin,DAI,18,141,261585,56000000000,192407,14698222,deprecated,0xc04b8d59,exactInput(tuple params),13132070,1
12375970,1620240866,0xd8a66305c5eaae69ae5ff92733c2cecba229ed1ce4dbf9e8d32229adc34118e3,23,0x8bf0c561c9ba41e56ed7ef99d70ccd86695818cd87fbcacdd588a1da667689bd,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,85390993,USDC,USDC,6,141,261585,56000000000,192407,14698222,deprecated,0xc04b8d59,exactInput(tuple params),13132070,1
12375977,1620240957,0x7001d84526a3934aea828de67cbac09afbbe6d1b030cff6ea2b3263d01152632,433,0x4088ccd1118c9e34afaa34eae1fa23832842256c594684afc2954de73e97b045,0xa5644e29708357803b5a882d272c41cc0df92b34,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,3989991637865591287642,Dai Stablecoin,DAI,18,20,797831,58000000000,647412,7644311,deprecated,0xac9650d8,multicall(bytes[] data),13132063,1
12375977,1620240957,0x7001d84526a3934aea828de67cbac09afbbe6d1b030cff6ea2b3263d01152632,433,0x4088ccd1118c9e34afaa34eae1fa23832842256c594684afc2954de73e97b045,0xa5644e29708357803b5a882d272c41cc0df92b34,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,434038984,USDC,USDC,6,20,797831,58000000000,647412,7644311,deprecated,0xac9650d8,multicall(bytes[] data),13132063,1
12375984,1620241083,0xd0783ac81e5689d4e10243acb9c6cc6b2ef1077e5f89cbd5c504f00b8e9b6f99,7321,0xe6470bc24b4fdc242e317760f15d53fa03ccb06d182edc81c0500fb1531f392d,0x92818156fb6f4d496ac7d2c97496d6daaee88c21,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,1999999999632985207672,Dai Stablecoin,DAI,18,175,462440,68200000000,417600,9166794,deprecated,0x88316456,mint(tuple params),13132056,1
12375984,1620241083,0xd0783ac81e5689d4e10243acb9c6cc6b2ef1077e5f89cbd5c504f00b8e9b6f99,7321,0xe6470bc24b4fdc242e317760f15d53fa03ccb06d182edc81c0500fb1531f392d,0x92818156fb6f4d496ac7d2c97496d6daaee88c21,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,2457682841,USDC,USDC,6,175,462440,68200000000,417600,9166794,deprecated,0x88316456,mint(tuple params),13132056,1
12375988,1620241167,0x9b9649bb291d2275f5d7999b1c014cbbb29288ac29593f36e188fa6230e22acf,624,0x6687754a10a984b36dadf78d0ee0ac69e4201b55c7fdb99a7d69d53104d667d5,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,1648340953657055416842,Dai Stablecoin,DAI,18,128,337419,67100000000,249757,7202851,deprecated,0xac9650d8,multicall(bytes[] data),13132052,1
12375988,1620241167,0x9b9649bb291d2275f5d7999b1c014cbbb29288ac29593f36e188fa6230e22acf,624,0x6687754a10a984b36dadf78d0ee0ac69e4201b55c7fdb99a7d69d53104d667d5,0x944b7308dccba7dbde36f4318e2ac12e09c4e3a5,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,1650000000,USDC,USDC,6,128,337419,67100000000,249757,7202851,deprecated,0xac9650d8,multicall(bytes[] data),13132052,1
12375989,1620241172,0xaaaf3fb4ae6ea039eedddcdfe5a883cf79ecbbd25a0c66fa014c5e77c3fbffd2,8334,0xd145ff82e898cf586472f207d3e8482bc9a1d4e527b8b32ad2027e9e887be6e1,0x000f7f22bfc28d940d4b68e13213ab17cf107790,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,10000000000,USDC,USDC,6,158,410733,65000000000,371097,10657137,deprecated,0x88316456,mint(tuple params),13132051,1
12375995,1620241274,0xf24a84f7c60ea872653c87951408ed1c757d7f99997d7cc6d0e87e0bbc559f6e,7322,0xd3cf6f84ed809ec0c085b1049d2b819c72c64894d03501a1f6266d33145ba3b2,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x92818156fb6f4d496ac7d2c97496d6daaee88c21,1996449619166403404045,Dai Stablecoin,DAI,18,172,241140,67760000000,193719,10457161,deprecated,0xac9650d8,multicall(bytes[] data),13132045,1
12375995,1620241274,0xf24a84f7c60ea872653c87951408ed1c757d7f99997d7cc6d0e87e0bbc559f6e,7322,0xd3cf6f84ed809ec0c085b1049d2b819c72c64894d03501a1f6266d33145ba3b2,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x92818156fb6f4d496ac7d2c97496d6daaee88c21,2461236793,USDC,USDC,6,172,241140,67760000000,193719,10457161,deprecated,0xac9650d8,multicall(bytes[] data),13132045,1
12375996,1620241290,0x5cb3f97e2317089bd585b01e7eacedfc78fdc6113f9b8074613cedffe7e85265,213,0xa36f7eca1542308d42fdec8c9575b785c1ba9e6f0b44b7c2cf7c43000ff1d3d1,0x523b5b2cc58a818667c22c862930b141f85d49dd,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,2098861592973642707155,Dai Stablecoin,DAI,18,161,509774,65000000000,460631,14073328,deprecated,0x88316456,mint(tuple params),13132044,1
12375996,1620241290,0x5cb3f97e2317089bd585b01e7eacedfc78fdc6113f9b8074613cedffe7e85265,213,0xa36f7eca1542308d42fdec8c9575b785c1ba9e6f0b44b7c2cf7c43000ff1d3d1,0x523b5b2cc58a818667c22c862930b141f85d49dd,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,2121777214,USDC,USDC,6,161,509774,65000000000,460631,14073328,deprecated,0x88316456,mint(tuple params),13132044,1
12375999,1620241329,0xcbab67c1098be923dcf79ebf1852b54fb65dd3621216b3d0df3dbd52363de23a,62,0x656c0f693e87843a2362369e6059f9af8da5440f1805decda4331705eb9307bd,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,678991857576601319831,Dai Stablecoin,DAI,18,91,341760,61600000000,234827,10389323,deprecated,0xac9650d8,multicall(bytes[] data),13132041,1
12375999,1620241329,0xcbab67c1098be923dcf79ebf1852b54fb65dd3621216b3d0df3dbd52363de23a,62,0x656c0f693e87843a2362369e6059f9af8da5440f1805decda4331705eb9307bd,0x03892b33d9d7e7c8b7e4b5bca8425a8659ef8ffa,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,679676025,USDC,USDC,6,91,341760,61600000000,234827,10389323,deprecated,0xac9650d8,multicall(bytes[] data),13132041,1
12376000,1620241332,0x5cea0ff5614785c1e0022e65c729fa7d2bd11f7ca148e5cebf281bf27888dd91,729,0x69edb89fcc45d7eb4747bf6a1075c61dc7979d56c09e96a0e6cb2b4eb205f920,0x870ce4cbe75814672c0f1e62d3d19474dbca2edc,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,12243158518327682790351,Dai Stablecoin,DAI,18,24,432333,64000000000,385558,2115480,deprecated,0x88316456,mint(tuple params),13132040,1
12376000,1620241332,0x5cea0ff5614785c1e0022e65c729fa7d2bd11f7ca148e5cebf281bf27888dd91,729,0x69edb89fcc45d7eb4747bf6a1075c61dc7979d56c09e96a0e6cb2b4eb205f920,0x870ce4cbe75814672c0f1e62d3d19474dbca2edc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,15113524709,USDC,USDC,6,24,432333,64000000000,385558,2115480,deprecated,0x88316456,mint(tuple params),13132040,1
12376005,1620241385,0x04bc64c3804e1cd75ccd52be504f30c13ce9ec8f657a7e36121d3da48c427121,226,0x719056f70799d59df2e784771191dc1ac3a967b76bed3fd8dfc858ea88a84878,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x1a51120f91253c420122bb9a000027416c494a46,4994953402422848615231,Dai Stablecoin,DAI,18,148,200230,64000000000,159087,11109666,deprecated,0xac9650d8,multicall(bytes[] data),13132035,1
12376005,1620241385,0x04bc64c3804e1cd75ccd52be504f30c13ce9ec8f657a7e36121d3da48c427121,226,0x719056f70799d59df2e784771191dc1ac3a967b76bed3fd8dfc858ea88a84878,0x1a51120f91253c420122bb9a000027416c494a46,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,5000000000,USDC,USDC,6,148,200230,64000000000,159087,11109666,deprecated,0xac9650d8,multicall(bytes[] data),13132035,1
12376007,1620241410,0x40efd6e58500853ee86c437be24b066038cffc81711ac90a71aa7bf2bc5ca9bd,7324,0x72c3ad4136f231538ce1af468141f80130f2b66c29b37161aa4120a65cb25ee8,0x92818156fb6f4d496ac7d2c97496d6daaee88c21,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,119957431563517831388349,Dai Stablecoin,DAI,18,81,530964,64000000000,479895,4465486,deprecated,0x88316456,mint(tuple params),13132033,1
12376007,1620241410,0x40efd6e58500853ee86c437be24b066038cffc81711ac90a71aa7bf2bc5ca9bd,7324,0x72c3ad4136f231538ce1af468141f80130f2b66c29b37161aa4120a65cb25ee8,0x92818156fb6f4d496ac7d2c97496d6daaee88c21,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,110562556910,USDC,USDC,6,81,530964,64000000000,479895,4465486,deprecated,0x88316456,mint(tuple params),13132033,1
12376008,1620241417,0x8e60bbba40de3a5467e280d79b8cb036236b16d68cad92e919f5ac46296b89c6,873,0x93b65e244b41c3edf83476e911f540677268036c59a53f93564d432555863518,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,14987427181063866973201,Dai Stablecoin,DAI,18,165,341729,73000000000,234799,11346405,deprecated,0xac9650d8,multicall(bytes[] data),13132032,1
12376008,1620241417,0x8e60bbba40de3a5467e280d79b8cb036236b16d68cad92e919f5ac46296b89c6,873,0x93b65e244b41c3edf83476e911f540677268036c59a53f93564d432555863518,0xba18b87befb79fa0c67881d1e8300ce835548fa2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,15002711586,USDC,USDC,6,165,341729,73000000000,234799,11346405,deprecated,0xac9650d8,multicall(bytes[] data),13132032,1
12376014,1620241528,0xbdc364d4f25e8a1610d48ad56799f167832cf1225af2ca768ff2e148b026889e,3217,0x555197dceb68a75ad1000844d50b0d0a0bd869fe732405c6cc6116f0696212fb,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xc2e9f25be6257c210d7adf0d4cd6e3e881ba25f8,6844204007526523762801,Dai Stablecoin,DAI,18,134,316584,80000000000,263940,8925627,deprecated,0xac9650d8,multicall(bytes[] data),13132026,1
12376014,1620241528,0xbdc364d4f25e8a1610d48ad56799f167832cf1225af2ca768ff2e148b026889e,3217,0x555197dceb68a75ad1000844d50b0d0a0bd869fe732405c6cc6116f0696212fb,0xf793e596de8fe2b83ae79bcb980d47616d2539e8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,6851254484,USDC,USDC,6,134,316584,80000000000,263940,8925627,deprecated,0xac9650d8,multicall(bytes[] data),13132026,1
12376020,1620241611,0xe371c4190b92d967490ee1e7b0bb874ed80d5c5ec8e03e3bc0bcef7804c3188c,44,0x9d4f533d7401bc44a8b5281ae931966e8edfda4093d4b3f1bd6d61baa7295ada,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,6168607526780261058302,Dai Stablecoin,DAI,18,135,341773,64000000000,279048,10214952,deprecated,0xac9650d8,multicall(bytes[] data),13132020,1
12376020,1620241611,0xe371c4190b92d967490ee1e7b0bb874ed80d5c5ec8e03e3bc0bcef7804c3188c,44,0x9d4f533d7401bc44a8b5281ae931966e8edfda4093d4b3f1bd6d61baa7295ada,0xa601d32d1f17eccefb45609d55c20a568dcb727c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,6175000000,USDC,USDC,6,135,341773,64000000000,279048,10214952,deprecated,0xac9650d8,multicall(bytes[] data),13132020,1
12376021,1620241617,0x1fe15b4f43ecd33878c528857e996d6286607c7e676d538365e9f39f2e3d7833,167,0x92d7ca7ab0f30ed0850ef390fb4cf1af9fcb6205fadcc77e5e8f0f76960c7709,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x7ff58622e361018cda2b13d9a6ae26550da04148,16400503084,USDC,USDC,6,65,213786,64000000000,190485,4873017,deprecated,0xac9650d8,multicall(bytes[] data),13132019,1
12376021,1620241617,0x1fe15b4f43ecd33878c528857e996d6286607c7e676d538365e9f39f2e3d7833,167,0x92d7ca7ab0f30ed0850ef390fb4cf1af9fcb6205fadcc77e5e8f0f76960c7709,0x7ff58622e361018cda2b13d9a6ae26550da04148,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,16400000000000000000000,Dai Stablecoin,DAI,18,65,213786,64000000000,190485,4873017,deprecated,0xac9650d8,multicall(bytes[] data),13132019,1
12376021,1620241617,0xd553cb4677e4a34efcce45f479f7bc68f62b7560bb2846ce2901b4c553d5f0b1,41,0x92d7ca7ab0f30ed0850ef390fb4cf1af9fcb6205fadcc77e5e8f0f76960c7709,0x4bd047ca72fa05f0b89ad08fe5ba5ccdc07dffbf,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,2500000000,USDC,USDC,6,138,238283,63000000000,213821,13238634,deprecated,0x219f5d17,increaseLiquidity(tuple params),13132019,1
12376038,1620241791,0xeda000e1a87d5eec54fee87d3c1aa9b26617bd2fb98cdfec9f4b58a4cb595edd,1423,0x3a719e2c68e5394682acfe83f35ae121ee6d1cf43486eec16a6ca0dd3c4111c6,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xbfd2c7b0e0e18558439448c2dfd652d8cea6f97e,3993693027041090563469,Dai Stablecoin,DAI,18,58,200266,63000000000,144119,11044211,deprecated,0xac9650d8,multicall(bytes[] data),13132002,1
12376038,1620241791,0xeda000e1a87d5eec54fee87d3c1aa9b26617bd2fb98cdfec9f4b58a4cb595edd,1423,0x3a719e2c68e5394682acfe83f35ae121ee6d1cf43486eec16a6ca0dd3c4111c6,0xbfd2c7b0e0e18558439448c2dfd652d8cea6f97e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,3997788938,USDC,USDC,6,58,200266,63000000000,144119,11044211,deprecated,0xac9650d8,multicall(bytes[] data),13132002,1
12376040,1620241803,0x8e3af2f11b3efca8bf16584787825a548117f8a0f1c5ba32711faf666dada04d,3696,0x82603bd4876bd8e04cefd5f57875cad947cdb4cb9776a8bbd0ef4eb451b2b326,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xf748879edbe8cca140940788163d7be4d2a2e46a,60000000000000000000000,Dai Stablecoin,DAI,18,32,206506,99000000000,181887,2219425,deprecated,0xac9650d8,multicall(bytes[] data),13132000,1
12376040,1620241803,0x8e3af2f11b3efca8bf16584787825a548117f8a0f1c5ba32711faf666dada04d,3696,0x82603bd4876bd8e04cefd5f57875cad947cdb4cb9776a8bbd0ef4eb451b2b326,0xf748879edbe8cca140940788163d7be4d2a2e46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,60063351276,USDC,USDC,6,32,206506,99000000000,181887,2219425,deprecated,0xac9650d8,multicall(bytes[] data),13132000,1
12376051,1620242041,0x42aa1d9d76ca2539c8fd781d91a9d99c7ec1094bea976d8d20bddec883172336,3698,0xd0419c9881a5ad8fea76fc6b4f77dc1fb974836d3fcbcf1bd9fc2b5ddb06cfb9,0xf748879edbe8cca140940788163d7be4d2a2e46a,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,41553001319934216886575,Dai Stablecoin,DAI,18,43,427907,99000000000,371207,3746972,deprecated,0x88316456,mint(tuple params),13131989,1
12376051,1620242041,0x42aa1d9d76ca2539c8fd781d91a9d99c7ec1094bea976d8d20bddec883172336,3698,0xd0419c9881a5ad8fea76fc6b4f77dc1fb974836d3fcbcf1bd9fc2b5ddb06cfb9,0xf748879edbe8cca140940788163d7be4d2a2e46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,59936648724,USDC,USDC,6,43,427907,99000000000,371207,3746972,deprecated,0x88316456,mint(tuple params),13131989,1
12376076,1620242337,0x3fb0ca0101dc6bf1a37489aeab14bfa0a166ce3b7865b51bd30dc0d77ae84dea,6,0x21986ec19bb56b11c8a154af83821edb7d36ac8bd38b4074edff1b49b59ea506,0x6c6bc977e13df9b0de53b251522280bb72383700,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x8b90be155c60b9e329082b03b5541b8546d69c81,629453050,USDC,USDC,6,107,238096,64000000000,177739,8809703,deprecated,0xc04b8d59,exactInput(tuple params),13131964,1
12376076,1620242337,0x3fb0ca0101dc6bf1a37489aeab14bfa0a166ce3b7865b51bd30dc0d77ae84dea,6,0x21986ec19bb56b11c8a154af83821edb7d36ac8bd38b4074edff1b49b59ea506,0xe592427a0aece92de3edee1f18e0157c05861564,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,629400741114080056238,Dai Stablecoin,DAI,18,107,238096,64000000000,177739,8809703,deprecated,0xc04b8d59,exactInput(tuple params),13131964,1
12376082,1620242425,0x94279976a16772525a90742c4634259d1692f94fc05f8fd5485785f7ca4b5fcd,6,0x5cd9aa076a332e806bb52dc5fa3dc44db644f36f87481c5dd588892afd580016,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0x97f1305d211e1bf51631d422e88902187fffe23d,3408757887596835028347,Dai Stablecoin,DAI,18,151,295706,70400000000,226311,8930195,deprecated,0xc04b8d59,exactInput(tuple params),13131958,1
12376082,1620242425,0x94279976a16772525a90742c4634259d1692f94fc05f8fd5485785f7ca4b5fcd,6,0x5cd9aa076a332e806bb52dc5fa3dc44db644f36f87481c5dd588892afd580016,0xe592427a0aece92de3edee1f18e0157c05861564,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,3412457063,USDC,USDC,6,151,295706,70400000000,226311,8930195,deprecated,0xc04b8d59,exactInput(tuple params),13131958,1
12376083,1620242439,0xc42e68a668d72a6f367201343693c4b43e9dac0d2d9cc8f9ac9a7a526805177d,1232,0x6e9d299fe409d525bc6be037cbfc1d6b4e83afa17836a88984fb7972ebb75e39,0x85162b355eee83ed8d29c3cada25b80ca86e80d1,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,144167771911575947690,Dai Stablecoin,DAI,18,17,558918,70000000000,490318,9173229,deprecated,0x88316456,mint(tuple params),13131957,1
12376083,1620242439,0xc42e68a668d72a6f367201343693c4b43e9dac0d2d9cc8f9ac9a7a526805177d,1232,0x6e9d299fe409d525bc6be037cbfc1d6b4e83afa17836a88984fb7972ebb75e39,0x85162b355eee83ed8d29c3cada25b80ca86e80d1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,147208697,USDC,USDC,6,17,558918,70000000000,490318,9173229,deprecated,0x88316456,mint(tuple params),13131957,1
12376090,1620242491,0xaefed6f711cacabb050632917501ceedcc2d918afd53265ef1c210ef917876e4,3702,0xecadfdc3f09e00351455bb44ba64c8aa7217c6dc2a3c7610f0b4263a517b1a62,0xf748879edbe8cca140940788163d7be4d2a2e46a,0x6b175474e89094c44da98b954eedeac495271d0f,0x6c6bc977e13df9b0de53b251522280bb72383700,18439999999397856332960,Dai Stablecoin,DAI,18,6,245714,122000000000,220577,7806561,deprecated,0x219f5d17,increaseLiquidity(tuple params),13131950,1
12376090,1620242491,0xaefed6f711cacabb050632917501ceedcc2d918afd53265ef1c210ef917876e4,3702,0xecadfdc3f09e00351455bb44ba64c8aa7217c6dc2a3c7610f0b4263a517b1a62,0xf748879edbe8cca140940788163d7be4d2a2e46a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,26736402634,USDC,USDC,6,6,245714,122000000000,220577,7806561,deprecated,0x219f5d17,increaseLiquidity(tuple params),13131950,1
12376094,1620242551,0x965d9f88f36a144d56e1374c53404cb1ff783d3fc000f829ca60c6d5fe11189f,873,0x20f5e8febaf3b9c1787863757acc8c181c2a6cbb474feb3aacfcc4267ddd2436,0x6c6bc977e13df9b0de53b251522280bb72383700,0x6b175474e89094c44da98b954eedeac495271d0f,0xe592427a0aece92de3edee1f18e0157c05861564,7177177525187891076847,Dai Stablecoin,DAI,18,35,341763,68000000000,233828,12125137,deprecated,0xac9650d8,multicall(bytes[] data),13131946,1
12376094,1620242551,0x965d9f88f36a144d56e1374c53404cb1ff783d3fc000f829ca60c6d5fe11189f,873,0x20f5e8febaf3b9c1787863757acc8c181c2a6cbb474feb3aacfcc4267ddd2436,0x8410fb2d0cb776b9b6a6a3c911c220267b7f24d4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6c6bc977e13df9b0de53b251522280bb72383700,7185000000,USDC,USDC,6,35,341763,68000000000,233828,12125137,deprecated,0xac9650d8,multicall(bytes[] data),13131946,1
