blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
13200698,1631312701,0x6a5360344b3e479fbbff122742a37a96d21f4d3f648f14cd98269468cd518212,305,0xfc55fffceb6cd637140755f18dfd80250d01c99c02c8572683d0b34666972f02,0x0000000000d41c96294ccdac8612bdfe29c641af,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,401833993264771606,Wrapped Ether,WETH,18,1,140544,244702549364,120480,311613,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12307524,1
13200698,1631312701,0x6a5360344b3e479fbbff122742a37a96d21f4d3f648f14cd98269468cd518212,305,0xfc55fffceb6cd637140755f18dfd80250d01c99c02c8572683d0b34666972f02,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,11950973729521,Habitat Token,HBT,10,1,140544,244702549364,120480,311613,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12307524,1
13200712,1631312886,0xfd7dabb0b777cd2cff9402a9b72b796aac8805e43e5257be90789b2255197ae7,7086,0x0005a80d354259f7962c25fdcd1418ac845106b47d48a32b05601cd5ef718ac5,0x55eb58655f8202ff839487886fedba2a1eb7b2d7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,445165019958825987,Wrapped Ether,WETH,18,8,1000000,82455835019,128378,1083554,deprecated,0xc96d4801,,12307510,1
13200712,1631312886,0xfd7dabb0b777cd2cff9402a9b72b796aac8805e43e5257be90789b2255197ae7,7086,0x0005a80d354259f7962c25fdcd1418ac845106b47d48a32b05601cd5ef718ac5,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,11647442299107,Habitat Token,HBT,10,8,1000000,82455835019,128378,1083554,deprecated,0xc96d4801,,12307510,1
13200731,1631313086,0xdeea58b3903fd3cfbb777d9bae80437fa770577b90bdff94200942024d60532f,3243,0x13bdf6766b11e8241bfc69d01ba8dbd2a3f51d3f039e2796efa5cbd04c64205b,0xcc3938dcc005eacf98fa53ad05bf861ca2fd485e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,286603962948805038,Wrapped Ether,WETH,18,8,260364,100305872973,130182,1483452,deprecated,0xacb5fedf,arb(),12307491,1
13200731,1631313086,0xdeea58b3903fd3cfbb777d9bae80437fa770577b90bdff94200942024d60532f,3243,0x13bdf6766b11e8241bfc69d01ba8dbd2a3f51d3f039e2796efa5cbd04c64205b,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,6749921345166,Habitat Token,HBT,10,8,260364,100305872973,130182,1483452,deprecated,0xacb5fedf,arb(),12307491,1
13200779,1631313684,0x68b97314be986eaffe4aae8edb87957653754867564833b8a3248022b2391af8,6477,0xbf771bc4ca1f4206fc5ec968b50620f53cd2cf34d509947640749a572209f07c,0x00000000116579a5ba59e2f22e77ede26809b970,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,474469407045409536,Wrapped Ether,WETH,18,1,300000,264993545254,120049,304397,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12307443,1
13200779,1631313684,0x68b97314be986eaffe4aae8edb87957653754867564833b8a3248022b2391af8,6477,0xbf771bc4ca1f4206fc5ec968b50620f53cd2cf34d509947640749a572209f07c,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,10085117233278,Habitat Token,HBT,10,1,300000,264993545254,120049,304397,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12307443,1
13200806,1631314013,0x2518108c3d58289a80150f5cac33ab6c85e8c04c6b3a960208369904172a58a2,6478,0xc273ced6098003408a382eb1c06213efcfe3096929180576993a31865794c931,0x00000000116579a5ba59e2f22e77ede26809b970,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,263887388172299584,Wrapped Ether,WETH,18,16,300000,79291964626,120061,2754798,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12307416,1
13200806,1631314013,0x2518108c3d58289a80150f5cac33ab6c85e8c04c6b3a960208369904172a58a2,6478,0xc273ced6098003408a382eb1c06213efcfe3096929180576993a31865794c931,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,5095621567617,Habitat Token,HBT,10,16,300000,79291964626,120061,2754798,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12307416,1
13200843,1631314443,0xb1412678d964440e1df2a5b34ec2a9936edb2ae647da82083fa95364dda97c83,6480,0x9448c7d780154742b147c0c12a8fb810c5dafe6b6ce62920c4408a954713ecff,0x00000000116579a5ba59e2f22e77ede26809b970,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,323544209470387359,Wrapped Ether,WETH,18,2,300000,114601958086,120049,412766,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12307379,1
13200843,1631314443,0xb1412678d964440e1df2a5b34ec2a9936edb2ae647da82083fa95364dda97c83,6480,0x9448c7d780154742b147c0c12a8fb810c5dafe6b6ce62920c4408a954713ecff,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,5810392094432,Habitat Token,HBT,10,2,300000,114601958086,120049,412766,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12307379,1
13201048,1631317079,0x1acef6dd8b8ec2201fd64eda910a8c0771a09458f61890923fc61efb8c9de449,1884,0xd416cf044457adfcf5b00d47d5b1e465378412dad8341d2dce4fcbdc2506be57,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,5517455517405,Habitat Token,HBT,10,5,1000001,82258820239,140724,834131,deprecated,0xc96e9801,,12307174,1
13201048,1631317079,0x1acef6dd8b8ec2201fd64eda910a8c0771a09458f61890923fc61efb8c9de449,1884,0xd416cf044457adfcf5b00d47d5b1e465378412dad8341d2dce4fcbdc2506be57,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x55eb58655f8202ff839487886fedba2a1eb7b2d7,306054617967434093,Wrapped Ether,WETH,18,5,1000001,82258820239,140724,834131,deprecated,0xc96e9801,,12307174,1
13201071,1631317389,0xc411cd912ad569fce15d9b1b5c6662a9796ecd4deca9fe27a675a3bd19c545ab,1090,0x999d551f6ab66b9636ae7984c2676f10477796328ec7e969c984c1da8c749d81,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,6380060677239,Habitat Token,HBT,10,1,1000000,72365462923,130209,293822,deprecated,0x00000052,,12307151,1
13201071,1631317389,0xc411cd912ad569fce15d9b1b5c6662a9796ecd4deca9fe27a675a3bd19c545ab,1090,0x999d551f6ab66b9636ae7984c2676f10477796328ec7e969c984c1da8c749d81,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5aa3393e361c2eb342408559309b3e873cd876d6,327132108026539484,Wrapped Ether,WETH,18,1,1000000,72365462923,130209,293822,deprecated,0x00000052,,12307151,1
13201565,1631324035,0x0ea133c65aeda7df0afb09d5e4f74a20bc0ed1124a333f0992257017ce3aed37,607,0xc927e1745acfdf9fa6ffdf5b719752bb3ebbdb4a05475e1e2a18ca4028b01f8f,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,4808287340069,Habitat Token,HBT,10,3,222259,52325227356,146278,807224,deprecated,0xc1b683cc,PassiveIncomeZ4611686019263132612(),12306657,1
13201565,1631324035,0x0ea133c65aeda7df0afb09d5e4f74a20bc0ed1124a333f0992257017ce3aed37,607,0xc927e1745acfdf9fa6ffdf5b719752bb3ebbdb4a05475e1e2a18ca4028b01f8f,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdfee68a9adb981cd08699891a11cabe10f25ec44,229518714626875621,Wrapped Ether,WETH,18,3,222259,52325227356,146278,807224,deprecated,0xc1b683cc,PassiveIncomeZ4611686019263132612(),12306657,1
13201955,1631329211,0x3ef435eac2dcd39434352cc62199a309efa5f0409fe5f8f19660761ea861e2d1,323,0xb31fb67c5ae48881efa71a1d83254af1505a06983e04ab9adfab914fbfc87ccb,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,10473588322049,Habitat Token,HBT,10,1,140556,254579428699,120492,228643,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12306267,1
13201955,1631329211,0x3ef435eac2dcd39434352cc62199a309efa5f0409fe5f8f19660761ea861e2d1,323,0xb31fb67c5ae48881efa71a1d83254af1505a06983e04ab9adfab914fbfc87ccb,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000d41c96294ccdac8612bdfe29c641af,455694107178025956,Wrapped Ether,WETH,18,1,140556,254579428699,120492,228643,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12306267,1
13202457,1631336389,0x77a99284d76594fd1e96e4e914f2ea50e95559aa795475b1bfa348ef0d0c03d8,7657,0xa5614d5312cc4207f93130f39e1e78a15777b3f5bb309b65e1473aace7f70a20,0xc8d46eb7881975f9ae15216feeba2ff58e55803c,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,25000000000000,Habitat Token,HBT,10,194,230358,65074211731,165875,10889555,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12305765,1
13202457,1631336389,0x77a99284d76594fd1e96e4e914f2ea50e95559aa795475b1bfa348ef0d0c03d8,7657,0xa5614d5312cc4207f93130f39e1e78a15777b3f5bb309b65e1473aace7f70a20,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1024687002216381548,Wrapped Ether,WETH,18,194,230358,65074211731,165875,10889555,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12305765,1
13202975,1631343447,0x44ef3d4c8ad41f937abc9563a95bb4aa032b0b9b171db027332a4f04e7008778,1358,0x95d123e8b21a93ef1c56f96d9fdf85736193f554e02b6c83db33fa4990c17720,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,12834122720000,Habitat Token,HBT,10,354,325218,71048529596,235383,15066223,deprecated,0x7c025200,0x7c025200(),12305247,1
13202975,1631343447,0x44ef3d4c8ad41f937abc9563a95bb4aa032b0b9b171db027332a4f04e7008778,1358,0x95d123e8b21a93ef1c56f96d9fdf85736193f554e02b6c83db33fa4990c17720,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,492522658498900474,Wrapped Ether,WETH,18,354,325218,71048529596,235383,15066223,deprecated,0x7c025200,0x7c025200(),12305247,1
13203421,1631349547,0x96471dc3751830f236852b8dc0f3336df0216cbf6243532cb42b13bd7b554452,947,0x65a011eb2469e344b242a1e4b760887f15967a86e0626ec2b93c8267e0d1ee50,0x00000000003eea204b86b877632d9ee88b179150,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,219222006050219408,Wrapped Ether,WETH,18,0,148641,54568723120,128641,128641,deprecated,0x620800c9,,12304801,1
13203421,1631349547,0x96471dc3751830f236852b8dc0f3336df0216cbf6243532cb42b13bd7b554452,947,0x65a011eb2469e344b242a1e4b760887f15967a86e0626ec2b93c8267e0d1ee50,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,5878406016261,Habitat Token,HBT,10,0,148641,54568723120,128641,128641,deprecated,0x620800c9,,12304801,1
13203733,1631353564,0x2a80a76c1e41baf15d3174ca64fed560b2dbe272d1cee94a6c8ac324c3711cf4,342,0x0618264996ed2cff93c76e52ccdb30c5485f660362d231772c4e88e9d113bb25,0x0000000000d41c96294ccdac8612bdfe29c641af,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,422230725588225633,Wrapped Ether,WETH,18,1,140556,218796741231,120492,294525,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12304489,1
13203733,1631353564,0x2a80a76c1e41baf15d3174ca64fed560b2dbe272d1cee94a6c8ac324c3711cf4,342,0x0618264996ed2cff93c76e52ccdb30c5485f660362d231772c4e88e9d113bb25,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,10441944809596,Habitat Token,HBT,10,1,140556,218796741231,120492,294525,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12304489,1
13203763,1631353928,0xf20158f740212eca2fe412983410bf4fc74bf30212e8bf0f88f52c3af4681616,6532,0xefd8cc92d65fff076e0191b1c3c6fabb3af61a0ea022c8384e61b3925a886ae3,0x00000000116579a5ba59e2f22e77ede26809b970,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,360565591769542375,Wrapped Ether,WETH,18,10,300000,141654671642,120049,1595675,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12304459,1
13203763,1631353928,0xf20158f740212eca2fe412983410bf4fc74bf30212e8bf0f88f52c3af4681616,6532,0xefd8cc92d65fff076e0191b1c3c6fabb3af61a0ea022c8384e61b3925a886ae3,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,8106070700834,Habitat Token,HBT,10,10,300000,141654671642,120049,1595675,deprecated,0x00000000,buyAndFree22457070633(uint256 amount),12304459,1
13203801,1631354381,0x8954ef683a3853b18c535a1c2b807ec08a87b701ad04d9a1a81d20d7e94fb330,21,0x5fbe91d30bb26bb91a30957884ea893b7cdb053c6b75159e4c3dc866f044d758,0x3cb843be62896648afea2ed3cb880029f6b2d426,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,53576241561439,Habitat Token,HBT,10,23,230372,53000000000,161087,2013862,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12304421,1
13203801,1631354381,0x8954ef683a3853b18c535a1c2b807ec08a87b701ad04d9a1a81d20d7e94fb330,21,0x5fbe91d30bb26bb91a30957884ea893b7cdb053c6b75159e4c3dc866f044d758,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,2479979319972418836,Wrapped Ether,WETH,18,23,230372,53000000000,161087,2013862,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12304421,1
13203843,1631355021,0x7828d0a1dad693933ec6240018664f1ca8096561dd6a0205f75b596c5c2579aa,345,0xfe98d97c3044f68fb11a9e1cef850fbe685d17593433856933c5e963bf798f8a,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,21503479383978,Habitat Token,HBT,10,1,140556,746456144004,120492,228633,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12304379,1
13203843,1631355021,0x7828d0a1dad693933ec6240018664f1ca8096561dd6a0205f75b596c5c2579aa,345,0xfe98d97c3044f68fb11a9e1cef850fbe685d17593433856933c5e963bf798f8a,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000d41c96294ccdac8612bdfe29c641af,910789545648569827,Wrapped Ether,WETH,18,1,140556,746456144004,120492,228633,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12304379,1
13203875,1631355464,0x980b4eeb686846db509490e38dd23136fb2cd546728099d149a352f64d82fba1,1360,0xb52ef30f3168192de6fdbad84fabed46da4559bc087a873935b879f9d98b036a,0x6c1d01b3ae9494ed72666b413409fc8d0d46ece0,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,10000000000000,Habitat Token,HBT,10,0,165603,70815379189,113421,113421,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12304347,1
13203875,1631355464,0x980b4eeb686846db509490e38dd23136fb2cd546728099d149a352f64d82fba1,1360,0xb52ef30f3168192de6fdbad84fabed46da4559bc087a873935b879f9d98b036a,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,374324363663570955,Wrapped Ether,WETH,18,0,165603,70815379189,113421,113421,deprecated,0x18cbafe5,"swapExactTokensForETH(uint256 amountIn, uint256 amountOutMin, address[] path, address to, uint256 deadline)",12304347,1
13203875,1631355464,0x0fb61d1517f180c853195b37bf3720e205ae5a43904b61d4a923de2cd1f74c2b,347,0xb52ef30f3168192de6fdbad84fabed46da4559bc087a873935b879f9d98b036a,0x0000000000d41c96294ccdac8612bdfe29c641af,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,477600371685197277,Wrapped Ether,WETH,18,1,140412,234469269101,120348,233769,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12304347,1
13203875,1631355464,0x0fb61d1517f180c853195b37bf3720e205ae5a43904b61d4a923de2cd1f74c2b,347,0xb52ef30f3168192de6fdbad84fabed46da4559bc087a873935b879f9d98b036a,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,12558163234393,Habitat Token,HBT,10,1,140412,234469269101,120348,233769,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12304347,1
13203882,1631355546,0x48149bbb016b52213896b5ce006e382a9666349447b01ca847a1a37e5e626fa1,1361,0xa300c5eae311e294a9d7b3c1ad9642adbc292efa62bdcb2b7b77e22cb2b196eb,0x6c1d01b3ae9494ed72666b413409fc8d0d46ece0,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,85499518006745,Habitat Token,HBT,10,93,237488,66352364818,173109,4888946,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12304340,1
13203882,1631355546,0x48149bbb016b52213896b5ce006e382a9666349447b01ca847a1a37e5e626fa1,1361,0xa300c5eae311e294a9d7b3c1ad9642adbc292efa62bdcb2b7b77e22cb2b196eb,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,3399999999999991030,Wrapped Ether,WETH,18,93,237488,66352364818,173109,4888946,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12304340,1
13204312,1631361432,0x6a816bb6ada8df44a4a80d284f250c41c034bef230f8b4e6ba6ad1748eff3840,1363,0x0a0230579c4f90d9392483e77d07e33b2992a7fb7ed8f16598249c0457cf0526,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,25080115680000,Habitat Token,HBT,10,126,325218,61727931885,235383,3067720,deprecated,0x7c025200,0x7c025200(),12303910,1
13204312,1631361432,0x6a816bb6ada8df44a4a80d284f250c41c034bef230f8b4e6ba6ad1748eff3840,1363,0x0a0230579c4f90d9392483e77d07e33b2992a7fb7ed8f16598249c0457cf0526,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,926926588709548522,Wrapped Ether,WETH,18,126,325218,61727931885,235383,3067720,deprecated,0x7c025200,0x7c025200(),12303910,1
13204382,1631362369,0x9001f338a962bf9f0526b55e340b75e8feaf4b926aca12ee30eedaa448cb1f47,1364,0x7870f6cba82984580d3c2a3c3a6c05c1e79a0c320d9c85850a36faaa1eef9cc1,0x6c1d01b3ae9494ed72666b413409fc8d0d46ece0,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,110000000000000,Habitat Token,HBT,10,211,230623,49978303249,166093,22594867,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12303840,1
13204382,1631362369,0x9001f338a962bf9f0526b55e340b75e8feaf4b926aca12ee30eedaa448cb1f47,1364,0x7870f6cba82984580d3c2a3c3a6c05c1e79a0c320d9c85850a36faaa1eef9cc1,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,3800407133912355285,Wrapped Ether,WETH,18,211,230623,49978303249,166093,22594867,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12303840,1
13205279,1631374415,0xc2d4e68daa6e93fcae5567c2f422c253905b4d918f97d5349780986ce7e82a87,361,0x20bff0cfe792867f870c9db8faac152082617ad1194831479057a221638a91ee,0x0000000000d41c96294ccdac8612bdfe29c641af,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,740145247699673468,Wrapped Ether,WETH,18,5,140556,379328881504,120492,755146,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12302943,1
13205279,1631374415,0xc2d4e68daa6e93fcae5567c2f422c253905b4d918f97d5349780986ce7e82a87,361,0x20bff0cfe792867f870c9db8faac152082617ad1194831479057a221638a91ee,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,20446659672543,Habitat Token,HBT,10,5,140556,379328881504,120492,755146,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12302943,1
13205570,1631378256,0x124579078867c44aa3c6c63f97dd8373aede46ad9c498e120a4911b5926c29c3,1367,0x74ebe1cd261c6da928dae6b630823f056f291588d9756a5d3dfcf8f17666b809,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,28000000000000,Habitat Token,HBT,10,227,325204,78062627347,235371,14558632,deprecated,0x7c025200,0x7c025200(),12302652,1
13205570,1631378256,0x124579078867c44aa3c6c63f97dd8373aede46ad9c498e120a4911b5926c29c3,1367,0x74ebe1cd261c6da928dae6b630823f056f291588d9756a5d3dfcf8f17666b809,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,992148044697205651,Wrapped Ether,WETH,18,227,325204,78062627347,235371,14558632,deprecated,0x7c025200,0x7c025200(),12302652,1
13205588,1631378523,0xd84dc4ec2539344444300f5a8cbe73282b241aeb14188af20cdb0d2bf7fc7fdf,1368,0x465d0c261a481f5589fcc224483dae60e09874bc32c4ce7396300ef22d8cd0f1,0x6c1d01b3ae9494ed72666b413409fc8d0d46ece0,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,110000000000000,Habitat Token,HBT,10,27,230623,76122185627,166093,2737755,deprecated,0xf305d719,"addLiquidityETH(address token, uint256 amountTokenDesired, uint256 amountTokenMin, uint256 amountETHMin, address to, uint256 deadline)",12302634,1
