blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
12327194,1619589800,0x2bb174e4b852d0c226c3e113bd3b1c7de2b1b02baa0e954bfe5314c603c99c62,42,0xea06ff31fda57d5391e84bc5d3272a01e01bc7513cb60509b3c1987bc1409273,0x8ccd387f4ed87ec76501c1fe09ee1f374ce8a3a0,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,159,1041275,41000000000,938575,7029442,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13106017,1
12327194,1619589800,0x2bb174e4b852d0c226c3e113bd3b1c7de2b1b02baa0e954bfe5314c603c99c62,42,0xea06ff31fda57d5391e84bc5d3272a01e01bc7513cb60509b3c1987bc1409273,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,159,1041275,41000000000,938575,7029442,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13106017,1
12327374,1619592416,0x7fd4775fcb80c858e5e9afde0326ab8dd660dc9ddf7ba8656c9861c04278d465,610,0x9d84a111e69c49e966d203e72c76899c64255d7706564346418e068c264662be,0xb76c11242a7ffcd70cf07d1ed98d5f80e3321502,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000,Wrapped BTC,WBTC,8,153,1053538,47000000000,965838,11839414,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13105837,1
12327374,1619592416,0x7fd4775fcb80c858e5e9afde0326ab8dd660dc9ddf7ba8656c9861c04278d465,610,0x9d84a111e69c49e966d203e72c76899c64255d7706564346418e068c264662be,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x610b717796ad172b316836ac95a2ffad065ceab4,100000000,Wrapped BTC,WBTC,8,153,1053538,47000000000,965838,11839414,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13105837,1
12332851,1619665534,0x8a83978c89d11d075d7afbcaeff767eaf6714159da0e8b7ef6e1346438caadee,42,0x2803b67063ff491e88b026a6de5c93577473c0373b05e8dc59a9205ad6bea951,0x0450351809cb2337f539f799b8c3b72428c8ca60,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,39,1034525,59000000000,946825,3804904,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100360,1
12332851,1619665534,0x8a83978c89d11d075d7afbcaeff767eaf6714159da0e8b7ef6e1346438caadee,42,0x2803b67063ff491e88b026a6de5c93577473c0373b05e8dc59a9205ad6bea951,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,39,1034525,59000000000,946825,3804904,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100360,1
12332905,1619666212,0x945b6003c22901d34f844de38d5f9e09893f85ad35ee0f437802b362b8d23b99,2319,0x6428edb01253fb69313399a9e20afdc33fb0003351910f50b9c233cac3497177,0x42dbf634c256acd17beddc1330488f1bea7b8bdf,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,268,1037466,51000000000,964766,14278437,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100306,1
12332905,1619666212,0x945b6003c22901d34f844de38d5f9e09893f85ad35ee0f437802b362b8d23b99,2319,0x6428edb01253fb69313399a9e20afdc33fb0003351910f50b9c233cac3497177,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,268,1037466,51000000000,964766,14278437,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100306,1
12332906,1619666240,0x5b792065934838fae4df29486981e8d65c3830dbc0a93d70329a640c1ace95b0,2320,0x2288ac1bb4c5710dd707d5336c33c51298e2f72d7edb4a1faf40275451b55725,0x42dbf634c256acd17beddc1330488f1bea7b8bdf,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,40,1037466,51000000000,961773,2299344,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100305,1
12332906,1619666240,0x5b792065934838fae4df29486981e8d65c3830dbc0a93d70329a640c1ace95b0,2320,0x2288ac1bb4c5710dd707d5336c33c51298e2f72d7edb4a1faf40275451b55725,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,40,1037466,51000000000,961773,2299344,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100305,1
12332915,1619666317,0xca5bbde8b79a5ff424663cbab49290163bd14630c7939248cd3cbc1c2e300874,2321,0x00cbe03f1e6aaeb1dbbc6bf53abfcd85058209d7a8edd4343afc8c777d96319d,0x42dbf634c256acd17beddc1330488f1bea7b8bdf,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,199,1034447,51000000000,961747,10595739,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100296,1
12332915,1619666317,0xca5bbde8b79a5ff424663cbab49290163bd14630c7939248cd3cbc1c2e300874,2321,0x00cbe03f1e6aaeb1dbbc6bf53abfcd85058209d7a8edd4343afc8c777d96319d,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,199,1034447,51000000000,961747,10595739,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100296,1
12333121,1619669169,0x0c7f50947bbe3f628a8287ff94bb3c533ddaa71f29f1538abf0a2c6b86399926,15,0x0a5c1285f9bbbda094dcf3d8742003e656d7b55fa90b1c52f0210ce62121225e,0x7d65c6131f4bebe30a0f79d5bda7c21b6d98f44a,0xdac17f958d2ee523a2206206994597c13d831ec7,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000,Tether USD,USDT,6,131,1047311,51000000000,950081,7999518,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100090,1
12333121,1619669169,0x0c7f50947bbe3f628a8287ff94bb3c533ddaa71f29f1538abf0a2c6b86399926,15,0x0a5c1285f9bbbda094dcf3d8742003e656d7b55fa90b1c52f0210ce62121225e,0x722122df12d4e14e13ac3b6895a86e84145b6967,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,1000000000,Tether USD,USDT,6,131,1047311,51000000000,950081,7999518,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13100090,1
12333869,1619679242,0x96c51b09300a7badf9ece893ec0dd30fb3de517837bc101297235be484f712dd,27,0xe91c28d9ac272d0c888ec9a6e51372c724eb717050d3d7a2272a6760423b49d9,0x25b010e2426dcff9b3ac4a7aafdc9e684adeb32a,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,139,1034499,46000000000,946799,11728348,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13099342,1
12333869,1619679242,0x96c51b09300a7badf9ece893ec0dd30fb3de517837bc101297235be484f712dd,27,0xe91c28d9ac272d0c888ec9a6e51372c724eb717050d3d7a2272a6760423b49d9,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,139,1034499,46000000000,946799,11728348,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13099342,1
12337220,1619723995,0x9f3e3bcf43a04d34eafd5975050bb7365b9c948ad740c3d1b9162730aa7b1097,9,0x03aef536f1761222b7098bb4d1b4dad41a71fb3ca95a062b5dfe983b23d4e043,0x190e7946bfec30a23ba60ea77264718937b4c2c4,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,100,1077538,50000000000,977638,8037809,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095991,1
12337220,1619723995,0x9f3e3bcf43a04d34eafd5975050bb7365b9c948ad740c3d1b9162730aa7b1097,9,0x03aef536f1761222b7098bb4d1b4dad41a71fb3ca95a062b5dfe983b23d4e043,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,100,1077538,50000000000,977638,8037809,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095991,1
12337324,1619725391,0x33a01ef939df58db622be2462a587be1ccfa345d99f0c4c4533c78d3f99a7ae6,7,0xdb4f3e400e8a116a3bace4b65779a3e07fee8c9a1ef413cfc2d602ee8c26295c,0x9649346dd922f3e3d0d896ac3fb9cf1be7ac74af,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,90,1031454,54000000000,958754,7722710,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095887,1
12337324,1619725391,0x33a01ef939df58db622be2462a587be1ccfa345d99f0c4c4533c78d3f99a7ae6,7,0xdb4f3e400e8a116a3bace4b65779a3e07fee8c9a1ef413cfc2d602ee8c26295c,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,90,1031454,54000000000,958754,7722710,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095887,1
12337522,1619727838,0x8de84bf287fbc77bf7e0e17337c4e768c0a3bf58684a9a6f1e5f45245c524424,55,0xe9173ef5e26661f0fe5b6bc8aa90ca24aa0b5c91839a1233d78e4ae4f6a7e63a,0x5118df9210e1b97a4de0df15fbbf438499d6b446,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000000,Dai Stablecoin,DAI,18,25,1031506,60000000000,958806,2724590,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095689,1
12337522,1619727838,0x8de84bf287fbc77bf7e0e17337c4e768c0a3bf58684a9a6f1e5f45245c524424,55,0xe9173ef5e26661f0fe5b6bc8aa90ca24aa0b5c91839a1233d78e4ae4f6a7e63a,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,25,1031506,60000000000,958806,2724590,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095689,1
12337675,1619729577,0x276e71bc7ac9a3df4263d5874146783c70661a39aa868bed84b42fd760140de2,1746,0xc10c157b88fd1f01b40d5861b077b4ba396b4c83caae5f168a728e18d60175e7,0xc8c30fa803833dd1fd6dbcdd91ed0b301eff87cf,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,136,1160488,47000000000,1082188,10570848,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095536,1
12337675,1619729577,0x276e71bc7ac9a3df4263d5874146783c70661a39aa868bed84b42fd760140de2,1746,0xc10c157b88fd1f01b40d5861b077b4ba396b4c83caae5f168a728e18d60175e7,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,136,1160488,47000000000,1082188,10570848,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095536,1
12337792,1619731242,0x7df94971ab535bfaab19b62c2e6502481e2f32b98623db0b648b9528bf2ef708,1747,0x4f3c3f7edbddea7115db40cb07d0a82cb775ed493f5a7dbcbab1482b9f7e1e08,0xc8c30fa803833dd1fd6dbcdd91ed0b301eff87cf,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,135,1166486,44000000000,1088186,5925692,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095419,1
12337792,1619731242,0x7df94971ab535bfaab19b62c2e6502481e2f32b98623db0b648b9528bf2ef708,1747,0x4f3c3f7edbddea7115db40cb07d0a82cb775ed493f5a7dbcbab1482b9f7e1e08,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,135,1166486,44000000000,1088186,5925692,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095419,1
12337801,1619731341,0x932684ef05e02bba179f2123dfdc29dfd3be558c86e6533d758c9c116e468538,2,0xeb847a44f2439e92511238d380d17aaf10f88b5e315f7d4b2eed7518a9160689,0xaf5b70b073b522c6663b7c3694b9bdcdc8ca4ffb,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,102,1037440,51000000000,964740,7865017,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095410,1
12337801,1619731341,0x932684ef05e02bba179f2123dfdc29dfd3be558c86e6533d758c9c116e468538,2,0xeb847a44f2439e92511238d380d17aaf10f88b5e315f7d4b2eed7518a9160689,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,102,1037440,51000000000,964740,7865017,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095410,1
12337830,1619731754,0xf581cabb13da5271a6550f812ffba6a0372e6aaf76547b216062ef96865834ec,1748,0xbadcd955860453a3e5a0cd194b0912ea2a9ef9c09ae5c7c1ec4ac5ea2cafa8a5,0xc8c30fa803833dd1fd6dbcdd91ed0b301eff87cf,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,44,1163493,44000000000,1085193,3854904,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095381,1
12337830,1619731754,0xf581cabb13da5271a6550f812ffba6a0372e6aaf76547b216062ef96865834ec,1748,0xbadcd955860453a3e5a0cd194b0912ea2a9ef9c09ae5c7c1ec4ac5ea2cafa8a5,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,44,1163493,44000000000,1085193,3854904,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095381,1
12337835,1619731801,0xbaf90019667ff5d135ed543699b3db32260044481354a017b0488acdc4f604d2,1749,0xfd10720b697b3979ca600630256453f5c6606c8b52365e75c8aa00add6f7c08b,0xc8c30fa803833dd1fd6dbcdd91ed0b301eff87cf,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,257,1163431,45000000000,1085131,14210715,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095376,1
12337835,1619731801,0xbaf90019667ff5d135ed543699b3db32260044481354a017b0488acdc4f604d2,1749,0xfd10720b697b3979ca600630256453f5c6606c8b52365e75c8aa00add6f7c08b,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,257,1163431,45000000000,1085131,14210715,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095376,1
12337886,1619732581,0x6715107b8bfb6a623d4bfd06f56c6b72ab4e99d4a508c328e785dd2f337bbbfa,1750,0xa143015b23a37faf493c67cd44b8f0410074e1c7077568c0346b356af3ba0294,0xc8c30fa803833dd1fd6dbcdd91ed0b301eff87cf,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x722122df12d4e14e13ac3b6895a86e84145b6967,50000000000000,Compound Dai,cDAI,8,181,1160474,45000000000,1082174,13567723,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095325,1
12337886,1619732581,0x6715107b8bfb6a623d4bfd06f56c6b72ab4e99d4a508c328e785dd2f337bbbfa,1750,0xa143015b23a37faf493c67cd44b8f0410074e1c7077568c0346b356af3ba0294,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0x2717c5e28cf931547b621a5dddb772ab6a35b701,50000000000000,Compound Dai,cDAI,8,181,1160474,45000000000,1082174,13567723,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13095325,1
12338437,1619740029,0xa784b1f553972480b441e4d389852bc98566e7e96f41146a0a40d62b38116d92,34,0x0b9692251d0403342e55e044c9ec41241b5073143a1b527ca75124cb4fe72baa,0x70b8edf3a0fe2565187d0ea0134a378fbb7774ed,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,89,1034447,41000000000,946747,6400359,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13094774,1
12338437,1619740029,0xa784b1f553972480b441e4d389852bc98566e7e96f41146a0a40d62b38116d92,34,0x0b9692251d0403342e55e044c9ec41241b5073143a1b527ca75124cb4fe72baa,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,89,1034447,41000000000,946747,6400359,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13094774,1
12339040,1619748175,0x92bf8afb8810e0dd3ae7e4a5743240bb634c6bec65ad0d34116b1688b640fbc4,2,0xda9d3f1d709f248749f275ab854ba037e3f28b58d256c093b23298f6efd0496f,0xcd3b41683e4565e958a56b08521f228a96813eb4,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,100000000000000000000000,Dai Stablecoin,DAI,18,126,1034421,35000000000,961721,10946419,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13094171,1
12339040,1619748175,0x92bf8afb8810e0dd3ae7e4a5743240bb634c6bec65ad0d34116b1688b640fbc4,2,0xda9d3f1d709f248749f275ab854ba037e3f28b58d256c093b23298f6efd0496f,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,126,1034421,35000000000,961721,10946419,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13094171,1
12339389,1619752549,0x2ee109b14baf84d26cbaf2859d1440bc9881703f2496bfac9688ebf2c82b5563,116,0x5cecda9aa84e8b90a37852b4f0cc6606b15c80df3e69d4b61ad4296a1f9d50af,0x6504e199497772532e93b2ed4b9b0681b5641f88,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,142,1068573,37000000000,998673,9634021,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093822,1
12339389,1619752549,0x2ee109b14baf84d26cbaf2859d1440bc9881703f2496bfac9688ebf2c82b5563,116,0x5cecda9aa84e8b90a37852b4f0cc6606b15c80df3e69d4b61ad4296a1f9d50af,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,142,1068573,37000000000,998673,9634021,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093822,1
12339402,1619752760,0xa75100f2a62eeaad632dbb8473af9ec0cc5efb913d9ac034748f7d877e0a5aa5,117,0x2096cec4f6ebaa242c3a99c854a1f586759c7d7cc15963f060c2d07d9351a941,0x6504e199497772532e93b2ed4b9b0681b5641f88,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,70,1068573,36000000000,998673,7853945,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093809,1
12339402,1619752760,0xa75100f2a62eeaad632dbb8473af9ec0cc5efb913d9ac034748f7d877e0a5aa5,117,0x2096cec4f6ebaa242c3a99c854a1f586759c7d7cc15963f060c2d07d9351a941,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,70,1068573,36000000000,998673,7853945,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093809,1
12339416,1619752940,0x922138fddd7dba9e96532a528b9ffd734aa626afb0f7d5a943a1dd609743bc6d,118,0xc20153560716b9cc6023d064c306affdd255eb78aed73a3727448e6367ab35f6,0x6504e199497772532e93b2ed4b9b0681b5641f88,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,44,1063365,36000000000,993465,3848670,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093795,1
12339416,1619752940,0x922138fddd7dba9e96532a528b9ffd734aa626afb0f7d5a943a1dd609743bc6d,118,0xc20153560716b9cc6023d064c306affdd255eb78aed73a3727448e6367ab35f6,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,44,1063365,36000000000,993465,3848670,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093795,1
12339427,1619753129,0x0caa39ac94a0d2bdb92e13a3a34a56ca4053a1666d20fd303f61a34cc5ef49b5,119,0x0a878d73f54dcdb288ec106c2f636770ca11af7ebb72b0dd96c2fe5843d7a66f,0x6504e199497772532e93b2ed4b9b0681b5641f88,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,213,1068573,36000000000,998673,14454597,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093784,1
12339427,1619753129,0x0caa39ac94a0d2bdb92e13a3a34a56ca4053a1666d20fd303f61a34cc5ef49b5,119,0x0a878d73f54dcdb288ec106c2f636770ca11af7ebb72b0dd96c2fe5843d7a66f,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,213,1068573,36000000000,998673,14454597,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093784,1
12339675,1619756633,0xac94a157de5e189d44ce8548da8aa8a9eb3b7d9bf811532ab3003c9f1f26e750,408,0x464c46b93c66f2d69a1cb13c33b8a7c3ac35d42ee96963776408e8383855d1b9,0xe6389dcd306389a67ac813c7c54ae3bf9c8040c4,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,149,1063365,33000000000,993465,11700923,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093536,1
12339675,1619756633,0xac94a157de5e189d44ce8548da8aa8a9eb3b7d9bf811532ab3003c9f1f26e750,408,0x464c46b93c66f2d69a1cb13c33b8a7c3ac35d42ee96963776408e8383855d1b9,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,149,1063365,33000000000,993465,11700923,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093536,1
12339676,1619756640,0x308cd6a069e7d2b352c3eaf0aea25a5afd43f38cb99e823a36221cd2b0670009,409,0x5e28920aca94c7bb6068e2fade7b6e15fa72b421bdcc7a9a745b6c3033606e25,0xe6389dcd306389a67ac813c7c54ae3bf9c8040c4,0x6b175474e89094c44da98b954eedeac495271d0f,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000000,Dai Stablecoin,DAI,18,89,1063365,33000000000,993465,8967581,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093535,1
12339676,1619756640,0x308cd6a069e7d2b352c3eaf0aea25a5afd43f38cb99e823a36221cd2b0670009,409,0x5e28920aca94c7bb6068e2fade7b6e15fa72b421bdcc7a9a745b6c3033606e25,0x722122df12d4e14e13ac3b6895a86e84145b6967,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,89,1063365,33000000000,993465,8967581,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",13093535,1
