blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
14341691,1646682343,0x3c19a1a33a1e30d15c08240047a44927b1bd9f0882185bf9b7305e622b257996,5,0x1132990557c933b22261fb44699765d2455e3a0e4a1369c58cc481dd7779568a,0xfad38463310078bde519de380565525a91b516c4,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,34,1002137,63847956750,915477,2725093,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166345,1
14341691,1646682343,0x3c19a1a33a1e30d15c08240047a44927b1bd9f0882185bf9b7305e622b257996,5,0x1132990557c933b22261fb44699765d2455e3a0e4a1369c58cc481dd7779568a,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,34,1002137,63847956750,915477,2725093,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166345,1
14341695,1646682370,0x245914fde9f4efd809b2503a69e8f7adcb184e6ec5697dc19b6d04357c937630,6,0xc6d4cf1d36c54dc327206c92668241781d8a08b5996e211bbce31da978f6276f,0xfad38463310078bde519de380565525a91b516c4,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,77,1005151,50716716559,918444,8203330,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166341,1
14341695,1646682370,0x245914fde9f4efd809b2503a69e8f7adcb184e6ec5697dc19b6d04357c937630,6,0xc6d4cf1d36c54dc327206c92668241781d8a08b5996e211bbce31da978f6276f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,77,1005151,50716716559,918444,8203330,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166341,1
14341696,1646682416,0x3e036404a98fbb04fb212235262174f1091fd0f93942e50636e43a4dae4f6a07,7,0x1f493229e2925ab532e235f3a2d86e6f813fa401eb1a338f812af5c395d965bc,0xfad38463310078bde519de380565525a91b516c4,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,146,1002111,56556236122,915451,11564890,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166340,1
14341696,1646682416,0x3e036404a98fbb04fb212235262174f1091fd0f93942e50636e43a4dae4f6a07,7,0x1f493229e2925ab532e235f3a2d86e6f813fa401eb1a338f812af5c395d965bc,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,146,1002111,56556236122,915451,11564890,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166340,1
14341703,1646682557,0x42a06d5495495d92467e2a56374d91aa4d8e4e9aa9455fff4fd47f97ff25aac6,8,0x1c24d0af2816c6651e26bedad9ac168bdeaa56a98526a0bab96656b0147cf48d,0xfad38463310078bde519de380565525a91b516c4,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,47,1002084,69784839516,915425,5783326,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166333,1
14341703,1646682557,0x42a06d5495495d92467e2a56374d91aa4d8e4e9aa9455fff4fd47f97ff25aac6,8,0x1c24d0af2816c6651e26bedad9ac168bdeaa56a98526a0bab96656b0147cf48d,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,47,1002084,69784839516,915425,5783326,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166333,1
14341708,1646682627,0xa14533653b07ba5dff3126d1cfdfa898d1c234b7f5ab6509945424534d9f3d19,9,0x2a00bdb7ae023189d2318968a24ae0bbd9e5f9bb99a2b2ae6bbb4f1c84577555,0xfad38463310078bde519de380565525a91b516c4,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,45,999044,64556941626,912432,4157884,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166328,1
14341708,1646682627,0xa14533653b07ba5dff3126d1cfdfa898d1c234b7f5ab6509945424534d9f3d19,9,0x2a00bdb7ae023189d2318968a24ae0bbd9e5f9bb99a2b2ae6bbb4f1c84577555,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,45,999044,64556941626,912432,4157884,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166328,1
14341784,1646683771,0x9547648434e40d477dad8f24f6e9804444d1704c90135fb61b9215e4314a3b41,6,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0x7d4ab5312bb74ac3d9d1766f46ed81ac0af24cff,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,73,1011338,83043753661,924534,6257962,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0x9547648434e40d477dad8f24f6e9804444d1704c90135fb61b9215e4314a3b41,6,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,73,1011338,83043753661,924534,6257962,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0x7fe715806cb07589d7744710d94ffb35bdd415f0b687fadc8931e16f328b5aea,7,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0x7d4ab5312bb74ac3d9d1766f46ed81ac0af24cff,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,74,1011326,83043753661,921529,7179491,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0x7fe715806cb07589d7744710d94ffb35bdd415f0b687fadc8931e16f328b5aea,7,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,74,1011326,83043753661,921529,7179491,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0x55c9f9fe35a46df574056bf4a84f17db002d22ddb7d016e1c4dab69a211701a0,8,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0x7d4ab5312bb74ac3d9d1766f46ed81ac0af24cff,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,98,1011338,81043753661,921515,9747147,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0x55c9f9fe35a46df574056bf4a84f17db002d22ddb7d016e1c4dab69a211701a0,8,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,98,1011338,81043753661,921515,9747147,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0xbd0a7076733991132d6217c0387f33f0fd06a03e9242c0deff44dfbce2400efa,9,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0x7d4ab5312bb74ac3d9d1766f46ed81ac0af24cff,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,99,1011338,83043753661,918522,10665669,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0xbd0a7076733991132d6217c0387f33f0fd06a03e9242c0deff44dfbce2400efa,9,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,99,1011338,83043753661,918522,10665669,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0x3bd816dc8b6f25cf498a056416517616929345b0f86c4237495c53e813059a3f,10,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0x7d4ab5312bb74ac3d9d1766f46ed81ac0af24cff,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,100,1011338,83043753661,921489,11587158,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341784,1646683771,0x3bd816dc8b6f25cf498a056416517616929345b0f86c4237495c53e813059a3f,10,0x96f72503c943f7f51d315d592a6c4aa82b0ac2855145e571a8d2e9b22558f107,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,100,1011338,83043753661,921489,11587158,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166252,1
14341897,1646685553,0xe10ead5504a3603263280c0d79eb151183cf268745651d703d192d41dfee09ac,6,0x404112219aadbc02ed298ddaded191cdac470ae9c8e76c932d8847c6ba8e1edd,0xa434d1c1cf9ac0ad88a86cb693f2088c2e16c293,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,189,1005034,81862537764,918328,14060203,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166139,1
14341897,1646685553,0xe10ead5504a3603263280c0d79eb151183cf268745651d703d192d41dfee09ac,6,0x404112219aadbc02ed298ddaded191cdac470ae9c8e76c932d8847c6ba8e1edd,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,189,1005034,81862537764,918328,14060203,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166139,1
14341919,1646685813,0x43715e9c3652634f6357bf16e72a3617111975842c9ef3be2da01ef12d3bd33a,8,0xb1b63539302096dcdd94375aa817535a59caec754a1b2dcdb5a471e333d06d28,0xa434d1c1cf9ac0ad88a86cb693f2088c2e16c293,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,168,1002005,62667154956,915347,21882323,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166117,1
14341919,1646685813,0x43715e9c3652634f6357bf16e72a3617111975842c9ef3be2da01ef12d3bd33a,8,0xb1b63539302096dcdd94375aa817535a59caec754a1b2dcdb5a471e333d06d28,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,168,1002005,62667154956,915347,21882323,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166117,1
14341930,1646685946,0xb08de37c057d11a4849a334050de91c01d0e7452dc329105d6192f8e4dac97ce,9,0x425fe726cca2a149ee00acd529fe4c7814fe422b5bcacba4fcfaee0ed7a52b6d,0xa434d1c1cf9ac0ad88a86cb693f2088c2e16c293,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000000000000000,Dai Stablecoin,DAI,18,283,1047419,59605886222,965077,23656998,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166106,1
14341930,1646685946,0xb08de37c057d11a4849a334050de91c01d0e7452dc329105d6192f8e4dac97ce,9,0x425fe726cca2a149ee00acd529fe4c7814fe422b5bcacba4fcfaee0ed7a52b6d,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0xfd8610d20aa15b7b2e3be39b396a1bc3516c7144,1000000000000000000000,Dai Stablecoin,DAI,18,283,1047419,59605886222,965077,23656998,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11166106,1
14342219,1646689743,0x345447a6243b9d977caf6aa9658d2ed4bc4cbcf482f291bcc20bf4426939177a,2,0xef01a6fabac0b3dae318aa50c1da32c48f9e4b80cbbf04042acdb1cd44c3acae,0x03c9765a306995763a5eab909283b5a7ef1f3611,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,128,1005204,73693773252,913696,6114069,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11165817,1
14342219,1646689743,0x345447a6243b9d977caf6aa9658d2ed4bc4cbcf482f291bcc20bf4426939177a,2,0xef01a6fabac0b3dae318aa50c1da32c48f9e4b80cbbf04042acdb1cd44c3acae,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,128,1005204,73693773252,913696,6114069,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11165817,1
14344104,1646714337,0x457a230b29362959183847c7e43e33cb8a4c5df661d2a53ce1eef2df337dcb62,15,0xc891853893509a4149f2d37820a48ca05f7e88c9de8c20a3ea7991264748d579,0x20778b0a11d9eeeed4d90d0eb4c73c3d959b28e0,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,Tether USD,USDT,6,112,1069758,21695301213,982483,7718636,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11163932,1
14344104,1646714337,0x457a230b29362959183847c7e43e33cb8a4c5df661d2a53ce1eef2df337dcb62,15,0xc891853893509a4149f2d37820a48ca05f7e88c9de8c20a3ea7991264748d579,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0836222f2b2b24a3f36f98668ed8f0b38d1a872f,1000000000,Tether USD,USDT,6,112,1069758,21695301213,982483,7718636,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11163932,1
14344515,1646719766,0xd5eb5c11b778aa97846d0ede451e5bc92d29e612a7b99b780b35b5a7b6060805,1,0x680453ac42f46ec4e0a5fa39931003140f5cb50986a541211588ae9ad9311b0f,0x42f317b4efe117e470802dc00267a524f5513afe,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,137,1008935,21694923346,917427,13677444,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11163521,1
14344515,1646719766,0xd5eb5c11b778aa97846d0ede451e5bc92d29e612a7b99b780b35b5a7b6060805,1,0x680453ac42f46ec4e0a5fa39931003140f5cb50986a541211588ae9ad9311b0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,137,1008935,21694923346,917427,13677444,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11163521,1
14345509,1646733181,0xe705a3a88ccb76caa74ea8154bd56f0a1f26d3ffc3e94b6dd88e978140cde2e8,77,0x4d5504e73b4fef2742dc84476f25c856f7ee6514d2292d8ee01ae49cc4d78e1f,0x4328fd873feb22dd1a00ad55b52651893dd182ab,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,27,1005907,25685058823,921343,2973402,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11162527,1
14345509,1646733181,0xe705a3a88ccb76caa74ea8154bd56f0a1f26d3ffc3e94b6dd88e978140cde2e8,77,0x4d5504e73b4fef2742dc84476f25c856f7ee6514d2292d8ee01ae49cc4d78e1f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,27,1005907,25685058823,921343,2973402,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11162527,1
14346109,1646741458,0x170072f66c0375321d3b6fcd029b7f2ec31f53baaee256b1a38e97405ca929f3,37,0x6208a261dac2fad584d661edf84871ad3ff0c15dd948da39d0bd217d3901a89a,0x7a85782064c04ce1eef4f556144d0e5eb51e9d79,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000,USDC,USDC,6,146,1200000,17198528597,1022249,16699366,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11161927,1
14346109,1646741458,0x170072f66c0375321d3b6fcd029b7f2ec31f53baaee256b1a38e97405ca929f3,37,0x6208a261dac2fad584d661edf84871ad3ff0c15dd948da39d0bd217d3901a89a,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd96f2b1c14db8458374d9aca76e26c3d18364307,100000000,USDC,USDC,6,146,1200000,17198528597,1022249,16699366,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11161927,1
14347077,1646755012,0x0a6508b6f2795ca4f5226460e19d2ad38d5bd134318b4162d08353649b75f229,6,0x267aa6d1d5af694111940e123ab1543d840b0eabad95059de6214b2865c91fa7,0x1abdb2635f6a8c067569e01eb58414be00107963,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,31,1002683,45818388366,911273,4330812,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11160959,1
14347077,1646755012,0x0a6508b6f2795ca4f5226460e19d2ad38d5bd134318b4162d08353649b75f229,6,0x267aa6d1d5af694111940e123ab1543d840b0eabad95059de6214b2865c91fa7,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x07687e702b410fa43f4cb4af7fa097918ffd2730,10000000000000000000000,Dai Stablecoin,DAI,18,31,1002683,45818388366,911273,4330812,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11160959,1
14347397,1646759377,0xdd3d4ff1425efc5c228307f3a8ec56503c0fcef914a76ef170069be3c9f07dd2,161,0x14c07f0840af45260464a1642dedc1865643710b241cb1635ff2bdeca461521f,0xd692dbff82c9edf868042992c05f845f24186e02,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,51,1002137,91146177109,915477,4261660,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11160639,1
14347397,1646759377,0xdd3d4ff1425efc5c228307f3a8ec56503c0fcef914a76ef170069be3c9f07dd2,161,0x14c07f0840af45260464a1642dedc1865643710b241cb1635ff2bdeca461521f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,51,1002137,91146177109,915477,4261660,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11160639,1
14347416,1646759539,0x94a6604d23b8812a38100588a4237417559b20abe769c936e6fca50dbc3c2b00,162,0xb19018eb4bb5f7a075a854eaa861e887e41e5c0c4afb14ada2206f54e9ddcf94,0xd692dbff82c9edf868042992c05f845f24186e02,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,100000000000000000000000,Dai Stablecoin,DAI,18,56,1008218,49926385554,921463,4476865,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11160620,1
14347416,1646759539,0x94a6604d23b8812a38100588a4237417559b20abe769c936e6fca50dbc3c2b00,162,0xb19018eb4bb5f7a075a854eaa861e887e41e5c0c4afb14ada2206f54e9ddcf94,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0x6b175474e89094c44da98b954eedeac495271d0f,0x23773e65ed146a459791799d01336db287f25334,100000000000000000000000,Dai Stablecoin,DAI,18,56,1008218,49926385554,921463,4476865,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11160620,1
14348301,1646771077,0x71ea96168a02b4e2b2ac1cc0c49e53c8364bbec5d968634f0240567053230d81,453,0xa00c912d29c0e6ce1e49d4e4e1a914541112cb9cef245c3a25b2450581c706b0,0x72ecfc73875d19f258ca3a00793c285d96da7354,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,1000000000,USDC,USDC,6,78,1082559,36178597245,999941,4642422,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11159735,1
14348301,1646771077,0x71ea96168a02b4e2b2ac1cc0c49e53c8364bbec5d968634f0240567053230d81,453,0xa00c912d29c0e6ce1e49d4e4e1a914541112cb9cef245c3a25b2450581c706b0,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4736dcf1b7a3d580672cce6e7c65cd5cc9cfba9d,1000000000,USDC,USDC,6,78,1082559,36178597245,999941,4642422,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11159735,1
14348952,1646779792,0x1c88a6015a8c0fd872320e13dd90246708012a0c5d02ab3086df02f3252fc7dc,1148,0xabb3cc64523ba90054f7f19b34b046c5a765ce1b642cdebd51e518dc66f0707c,0x901f253fc9fe429a3fbfb8a0a4a7280fb2a78b4b,0x6b175474e89094c44da98b954eedeac495271d0f,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,10000000000000000000000,Dai Stablecoin,DAI,18,24,1009625,60120306207,920262,1704552,deprecated,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",11159084,1
